v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
65,42,21,9941.0,17635.0,6278068.048376683,11279089.794408936,0.5637085341650128,0.5566112304105187,59,97,0,845.6580222960772,34185.0,6348,27837.0,0.162532981530343,0.24679365766545813,38,361.65802229607726,484.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
66,42,21,9941.0,17635.0,6278068.048376683,11279089.794408936,0.5637085341650128,0.5566112304105187,59,98,1,852.0,34185.0,6348,27837.0,0.162532981530343,0.24679365766545813,65,221.77067947495215,852.0,9,15,False,"{1: np.int64(31), 6: np.int64(60), 3: np.int64(27), 4: np.int64(37), 2: np.int64(8), 7: np.int64(90), 5: np.int64(41), 8: np.int64(84), 0: np.int64(18)}","{(4, 6): [(np.int64(37), 7), (7, 27), (27, np.int64(60))], (1, 3): [(np.int64(31), 38), (38, 75), (75, np.int64(27))], (4, 7): [(np.int64(37), 45), (45, 84), (84, np.int64(90))], (1, 2): [(np.int64(31), 23), (23, np.int64(8))], (1, 5): [(np.int64(31), 76), (76, 16), (16, np.int64(41))], (1, 8): [(np.int64(31), 62), (62, 90), (90, np.int64(84))], (0, 4): [(np.int64(18), 41), (41, np.int64(37))], (0, 3): [(np.int64(18), 35), (35, 60), (60, np.int64(27))]}","{(1, np.int64(31)): {'cpu': 13}, (6, np.int64(60)): {'cpu': 16}, (3, np.int64(27)): {'cpu': 17}, (4, np.int64(37)): {'cpu': 8}, (2, np.int64(8)): {'cpu': 10}, (7, np.int64(90)): {'cpu': 15}, (5, np.int64(41)): {'cpu': 8}, (8, np.int64(84)): {'cpu': 4}, (0, np.int64(18)): {'cpu': 1}}","{((4, 6), (np.int64(37), 7)): {'bw': 49.0}, ((4, 6), (7, 27)): {'bw': 49.0}, ((4, 6), (27, np.int64(60))): {'bw': 49.0}, ((1, 3), (np.int64(31), 38)): {'bw': 46.0}, ((1, 3), (38, 75)): {'bw': 46.0}, ((1, 3), (75, np.int64(27))): {'bw': 46.0}, ((4, 7), (np.int64(37), 45)): {'bw': 42.0}, ((4, 7), (45, 84)): {'bw': 42.0}, ((4, 7), (84, np.int64(90))): {'bw': 42.0}, ((1, 2), (np.int64(31), 23)): {'bw': 40.0}, ((1, 2), (23, np.int64(8))): {'bw': 40.0}, ((1, 5), (np.int64(31), 76)): {'bw': 39.0}, ((1, 5), (76, 16)): {'bw': 39.0}, ((1, 5), (16, np.int64(41))): {'bw': 39.0}, ((1, 8), (np.int64(31), 62)): {'bw': 33.0}, ((1, 8), (62, 90)): {'bw': 33.0}, ((1, 8), (90, np.int64(84))): {'bw': 33.0}, ((0, 4), (np.int64(18), 41)): {'bw': 33.0}, ((0, 4), (41, np.int64(37))): {'bw': 33.0}, ((0, 3), (np.int64(18), 35)): {'bw': 29.0}, ((0, 3), (35, 60)): {'bw': 29.0}, ((0, 3), (60, np.int64(27))): {'bw': 29.0}}",0.0,0.0,531.0,92.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -39}, 6: {'cpu': -55}, 3: {'cpu': -71}, 4: {'cpu': -51}, 2: {'cpu': -62}, 7: {'cpu': -42}, 5: {'cpu': -43}, 8: {'cpu': -63}, 0: {'cpu': -61}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((4, 6), 0), ((1, 3), 0), ((4, 7), 0), ((1, 2), 0), ((1, 5), 0), ((1, 8), 0), ((0, 4), 0), ((0, 3), 0)])",1.0,0.0,9.0,8.0
66,42,21,9941.0,17635.0,6278068.048376683,11279089.794408936,0.5637085341650128,0.5566112304105187,59,99,0,854.4246276820088,34185.0,6348,27837.0,0.162532981530343,0.24679365766545813,2,813.4246276820088,41.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
67,42,21,9941.0,17635.0,6278068.048376683,11279089.794408936,0.5637085341650128,0.5566112304105187,59,100,1,861.0,34185.0,6348,27837.0,0.162532981530343,0.24679365766545813,66,9.583829451074376,861.0,8,13,False,"{1: np.int64(31), 6: np.int64(37), 0: np.int64(27), 2: np.int64(8), 4: np.int64(90)}",{},"{(1, np.int64(31)): {'cpu': 19}, (6, np.int64(37)): {'cpu': 15}, (0, np.int64(27)): {'cpu': 14}, (2, np.int64(8)): {'cpu': 8}, (4, np.int64(90)): {'cpu': 11}}",{},0.0,0.0,494.0,98.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -33}, 6: {'cpu': -44}, 0: {'cpu': -74}, 2: {'cpu': -64}, 4: {'cpu': -46}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,,,,5.0,0.0
67,42,20,9941.0,17635.0,6278068.048376683,11279089.794408936,0.5637085341650128,0.5566112304105187,59,101,0,870.2922291675746,34520.0,6394,28126.0,0.1564643799472295,0.23897397045294655,6,771.2922291675746,99.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
67,42,20,9941.0,17635.0,6278068.048376683,11279089.794408936,0.5637085341650128,0.5566112304105187,59,102,0,870.5838294510744,34520.0,6394,28126.0,0.1564643799472295,0.23897397045294655,66,9.583829451074376,861.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
68,43,21,10300.0,18447.0,6385388.511390844,11521831.343064921,0.5583563723098607,0.5541990957222489,60,103,1,876.0,33708.0,6338,27370.0,0.1638522427440633,0.2594296228150874,67,298.9427939113125,876.0,6,9,True,"{4: np.int64(60), 0: np.int64(31), 5: np.int64(37), 3: np.int64(27), 1: np.int64(8), 2: np.int64(84)}","{(3, 5): [(np.int64(27), 7), (7, np.int64(37))], (1, 4): [(np.int64(8), 37), (37, 29), (29, np.int64(60))], (0, 5): [(np.int64(31), 38), (38, 91), (91, np.int64(37))], (0, 1): [(np.int64(31), 23), (23, np.int64(8))], (0, 4): [(np.int64(31), 11), (11, 49), (49, np.int64(60))], (2, 5): [(np.int64(84), 45), (45, np.int64(37))], (1, 2): [(np.int64(8), 19), (19, 27), (27, np.int64(84))], (4, 5): [(np.int64(60), 94), (94, 41), (41, np.int64(37))], (2, 3): [(np.int64(84), 27)]}","{(4, np.int64(60)): {'cpu': 15}, (0, np.int64(31)): {'cpu': 12}, (5, np.int64(37)): {'cpu': 9}, (3, np.int64(27)): {'cpu': 14}, (1, np.int64(8)): {'cpu': 4}, (2, np.int64(84)): {'cpu': 2}}","{((3, 5), (np.int64(27), 7)): {'bw': 50.0}, ((3, 5), (7, np.int64(37))): {'bw': 50.0}, ((1, 4), (np.int64(8), 37)): {'bw': 44.0}, ((1, 4), (37, 29)): {'bw': 44.0}, ((1, 4), (29, np.int64(60))): {'bw': 44.0}, ((0, 5), (np.int64(31), 38)): {'bw': 39.0}, ((0, 5), (38, 91)): {'bw': 39.0}, ((0, 5), (91, np.int64(37))): {'bw': 39.0}, ((0, 1), (np.int64(31), 23)): {'bw': 35.0}, ((0, 1), (23, np.int64(8))): {'bw': 35.0}, ((0, 4), (np.int64(31), 11)): {'bw': 33.0}, ((0, 4), (11, 49)): {'bw': 33.0}, ((0, 4), (49, np.int64(60))): {'bw': 33.0}, ((2, 5), (np.int64(84), 45)): {'bw': 34.0}, ((2, 5), (45, np.int64(37))): {'bw': 34.0}, ((1, 2), (np.int64(8), 19)): {'bw': 33.0}, ((1, 2), (19, 27)): {'bw': 33.0}, ((1, 2), (27, np.int64(84))): {'bw': 33.0}, ((4, 5), (np.int64(60), 94)): {'bw': 18.0}, ((4, 5), (94, 41)): {'bw': 18.0}, ((4, 5), (41, np.int64(37))): {'bw': 18.0}, ((2, 3), (np.int64(84), 27)): {'bw': 17.0}}",812.0,359.0,359.0,56.0,303.0,56.0,303.0,56.0,756.0,453.0,0.4421182266009852,242741.54865598574,107320.46301416119,132.16805789921327,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -56}, 0: {'cpu': -40}, 5: {'cpu': -50}, 3: {'cpu': -74}, 1: {'cpu': -68}, 2: {'cpu': -65}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 5), 0), ((1, 4), 0), ((0, 5), 0), ((0, 1), 0), ((0, 4), 0), ((2, 5), 0), ((1, 2), 0), ((4, 5), 0), ((2, 3), 0)])",1.0,0.0,6.0,9.0
68,43,20,10300.0,18447.0,6385388.511390844,11521831.343064921,0.5583563723098607,0.5541990957222489,60,104,0,883.6247427357212,33802.0,6381,27421.0,0.15817941952506598,0.2580496780128795,55,168.62474273572116,715.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
69,43,20,10300.0,18447.0,6385388.511390844,11521831.343064921,0.5583563723098607,0.5541990957222489,60,105,1,886.0,33802.0,6381,27421.0,0.15817941952506598,0.2580496780128795,68,15.419460745736803,886.0,7,9,False,"{6: np.int64(90), 0: np.int64(4), 2: np.int64(89), 3: np.int64(83), 4: np.int64(55), 5: np.int64(84), 1: np.int64(51)}","{(0, 6): [(np.int64(4), 84), (84, np.int64(90))], (4, 6): [(np.int64(55), 83), (83, 7), (7, np.int64(90))]}","{(6, np.int64(90)): {'cpu': 13}, (0, np.int64(4)): {'cpu': 10}, (2, np.int64(89)): {'cpu': 12}, (3, np.int64(83)): {'cpu': 3}, (4, np.int64(55)): {'cpu': 1}, (5, np.int64(84)): {'cpu': 2}, (1, np.int64(51)): {'cpu': 1}}","{((0, 6), (np.int64(4), 84)): {'bw': 47.0}, ((0, 6), (84, np.int64(90))): {'bw': 47.0}, ((4, 6), (np.int64(55), 83)): {'bw': 34.0}, ((4, 6), (83, 7)): {'bw': 34.0}, ((4, 6), (7, np.int64(90))): {'bw': 34.0}}",0.0,0.0,215.0,42.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -44}, 0: {'cpu': -62}, 2: {'cpu': -58}, 3: {'cpu': -61}, 4: {'cpu': -76}, 5: {'cpu': -63}, 1: {'cpu': -44}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 6), 0), ((4, 6), 0)])",1.0,0.0,7.0,2.0
69,43,19,10300.0,18447.0,6385388.511390844,11521831.343064921,0.5583563723098607,0.5541990957222489,60,106,0,887.3588824023973,34238.0,6461,27777.0,0.1476253298153034,0.24841712213864386,64,47.35888240239732,840.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
70,43,19,10300.0,18447.0,6385388.511390844,11521831.343064921,0.5583563723098607,0.5541990957222489,60,107,1,895.0,34238.0,6461,27777.0,0.1476253298153034,0.24841712213864386,69,157.59787552138852,895.0,10,23,False,"{9: np.int64(61), 4: np.int64(41), 0: np.int64(90), 7: np.int64(8), 2: np.int64(89), 8: np.int64(83), 1: np.int64(36), 6: np.int64(23), 5: np.int64(18), 3: np.int64(62)}","{(3, 7): [(np.int64(62), 90), (90, 30), (30, np.int64(8))], (4, 7): [(np.int64(41), 8)]}","{(9, np.int64(61)): {'cpu': 13}, (4, np.int64(41)): {'cpu': 17}, (0, np.int64(90)): {'cpu': 14}, (7, np.int64(8)): {'cpu': 14}, (2, np.int64(89)): {'cpu': 6}, (8, np.int64(83)): {'cpu': 18}, (1, np.int64(36)): {'cpu': 7}, (6, np.int64(23)): {'cpu': 5}, (5, np.int64(18)): {'cpu': 20}, (3, np.int64(62)): {'cpu': 1}}","{((3, 7), (np.int64(62), 90)): {'bw': 48.0}, ((3, 7), (90, 30)): {'bw': 48.0}, ((3, 7), (30, np.int64(8))): {'bw': 48.0}, ((4, 7), (np.int64(41), 8)): {'bw': 47.0}}",0.0,0.0,730.0,115.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -42}, 4: {'cpu': -53}, 0: {'cpu': -43}, 7: {'cpu': -54}, 2: {'cpu': -64}, 8: {'cpu': -46}, 1: {'cpu': -54}, 6: {'cpu': -49}, 5: {'cpu': -42}, 3: {'cpu': -59}}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((3, 7), 0), ((4, 7), 0)])",0.0,0.0,10.0,2.0
70,43,19,10300.0,18447.0,6385388.511390844,11521831.343064921,0.5583563723098607,0.5541990957222489,60,108,0,901.4194607457368,34238.0,6461,27777.0,0.1476253298153034,0.24841712213864386,68,15.419460745736803,886.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
70,43,19,10300.0,18447.0,6385388.511390844,11521831.343064921,0.5583563723098607,0.5541990957222489,60,109,0,904.3210884109765,34238.0,6461,27777.0,0.1476253298153034,0.24841712213864386,41,377.3210884109764,527.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
71,44,20,10511.0,18866.0,6385661.325699977,11522373.09280675,0.5571398282624828,0.5541967157517622,60,110,1,913.0,33819.0,6419,27400.0,0.1531662269129288,0.2586178905784945,70,1.2929588110513002,913.0,5,7,True,"{4: np.int64(61), 1: np.int64(41), 0: np.int64(90), 3: np.int64(89), 2: np.int64(84)}","{(0, 2): [(np.int64(90), 84)], (2, 4): [(np.int64(84), 89), (89, np.int64(61))], (1, 4): [(np.int64(41), 37), (37, 45), (45, np.int64(61))], (1, 3): [(np.int64(41), 16), (16, 12), (12, 28), (28, np.int64(89))], (3, 4): [(np.int64(89), 57), (57, np.int64(61))], (0, 1): [(np.int64(90), 37), (37, np.int64(41))], (2, 3): [(np.int64(84), 89)]}","{(4, np.int64(61)): {'cpu': 15}, (1, np.int64(41)): {'cpu': 10}, (0, np.int64(90)): {'cpu': 11}, (3, np.int64(89)): {'cpu': 5}, (2, np.int64(84)): {'cpu': 1}}","{((0, 2), (np.int64(90), 84)): {'bw': 38.0}, ((2, 4), (np.int64(84), 89)): {'bw': 35.0}, ((2, 4), (89, np.int64(61))): {'bw': 35.0}, ((1, 4), (np.int64(41), 37)): {'bw': 31.0}, ((1, 4), (37, 45)): {'bw': 31.0}, ((1, 4), (45, np.int64(61))): {'bw': 31.0}, ((1, 3), (np.int64(41), 16)): {'bw': 27.0}, ((1, 3), (16, 12)): {'bw': 27.0}, ((1, 3), (12, 28)): {'bw': 27.0}, ((1, 3), (28, np.int64(89))): {'bw': 27.0}, ((3, 4), (np.int64(89), 57)): {'bw': 22.0}, ((3, 4), (57, np.int64(61))): {'bw': 22.0}, ((0, 1), (np.int64(90), 37)): {'bw': 8.0}, ((0, 1), (37, np.int64(41))): {'bw': 8.0}, ((2, 3), (np.int64(84), 89)): {'bw': 8.0}}",419.0,211.0,211.0,42.0,169.0,42.0,169.0,42.0,377.0,208.0,0.5035799522673031,541.7497418304948,272.81430913182436,0.6511081363528027,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -40}, 1: {'cpu': -60}, 0: {'cpu': -46}, 3: {'cpu': -65}, 2: {'cpu': -64}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((2, 4), 0), ((1, 4), 0), ((1, 3), 0), ((3, 4), 0), ((0, 1), 0), ((2, 3), 0)])",0.0,0.0,5.0,7.0
71,44,19,10511.0,18866.0,6385661.325699977,11522373.09280675,0.5571398282624828,0.5541967157517622,60,111,0,914.2929588110513,34238.0,6461,27777.0,0.1476253298153034,0.24841712213864386,70,1.2929588110513002,913.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
72,45,20,10538.0,18906.0,6393338.942947949,11533747.340581525,0.5573891886173702,0.554315848453951,60,112,1,924.0,34198.0,6447,27751.0,0.1494722955145119,0.24912062341035768,71,284.3561943693657,924.0,2,1,True,"{0: np.int64(61), 1: np.int64(90)}","{(0, 1): [(np.int64(61), 60), (60, np.int64(90))]}","{(0, np.int64(61)): {'cpu': 10}, (1, np.int64(90)): {'cpu': 4}}","{((0, 1), (np.int64(61), 60)): {'bw': 13.0}, ((0, 1), (60, np.int64(90))): {'bw': 13.0}}",40.0,27.0,27.0,14.0,13.0,14.0,13.0,14.0,26.0,13.0,0.675,11374.247774774629,7677.617247972874,191.94043119932186,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -45}, 1: {'cpu': -53}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
73,46,21,10589.0,19027.0,6415899.547154126,11587273.47997265,0.556524938245651,0.553702262939018,60,113,1,930.0,34077.0,6431,27646.0,0.15158311345646436,0.25196168623843285,72,442.3647883564051,930.0,2,1,True,"{0: np.int64(41), 1: np.int64(61)}","{(0, 1): [(np.int64(41), 37), (37, 45), (45, np.int64(61))]}","{(0, np.int64(41)): {'cpu': 11}, (1, np.int64(61)): {'cpu': 5}}","{((0, 1), (np.int64(41), 37)): {'bw': 35.0}, ((0, 1), (37, 45)): {'bw': 35.0}, ((0, 1), (45, np.int64(61))): {'bw': 35.0}}",121.0,51.0,51.0,16.0,35.0,16.0,35.0,16.0,105.0,70.0,0.4214876033057851,53526.13939112501,22560.60420617666,186.45127443121206,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -59}, 1: {'cpu': -40}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
74,46,21,10589.0,19027.0,6415899.547154126,11587273.47997265,0.556524938245651,0.553702262939018,60,114,1,945.0,34077.0,6431,27646.0,0.15158311345646436,0.25196168623843285,73,2413.173789893465,945.0,7,13,False,"{5: np.int64(89), 3: np.int64(83), 1: np.int64(41), 4: np.int64(55), 2: np.int64(90), 0: np.int64(28), 6: np.int64(23)}","{(3, 4): [(np.int64(83), 55)], (0, 3): [(np.int64(28), 83)], (4, 5): [(np.int64(55), 40), (40, 84), (84, np.int64(89))], (5, 6): [(np.int64(89), 28), (28, 63), (63, np.int64(23))], (1, 6): [(np.int64(41), 18), (18, np.int64(23))]}","{(5, np.int64(89)): {'cpu': 20}, (3, np.int64(83)): {'cpu': 13}, (1, np.int64(41)): {'cpu': 8}, (4, np.int64(55)): {'cpu': 6}, (2, np.int64(90)): {'cpu': 19}, (0, np.int64(28)): {'cpu': 8}, (6, np.int64(23)): {'cpu': 4}}","{((3, 4), (np.int64(83), 55)): {'bw': 48.0}, ((0, 3), (np.int64(28), 83)): {'bw': 48.0}, ((4, 5), (np.int64(55), 40)): {'bw': 47.0}, ((4, 5), (40, 84)): {'bw': 47.0}, ((4, 5), (84, np.int64(89))): {'bw': 47.0}, ((5, 6), (np.int64(89), 28)): {'bw': 49.0}, ((5, 6), (28, 63)): {'bw': 49.0}, ((5, 6), (63, np.int64(23))): {'bw': 49.0}, ((1, 6), (np.int64(41), 18)): {'bw': 46.0}, ((1, 6), (18, np.int64(23))): {'bw': 46.0}}",0.0,0.0,509.0,78.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -50}, 3: {'cpu': -51}, 1: {'cpu': -51}, 4: {'cpu': -71}, 2: {'cpu': -34}, 0: {'cpu': -84}, 6: {'cpu': -50}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((3, 4), 0), ((0, 3), 0), ((4, 5), 0), ((5, 6), 0), ((1, 6), 0)])",0.0,0.0,7.0,5.0
74,46,20,10589.0,19027.0,6415899.547154126,11587273.47997265,0.556524938245651,0.553702262939018,60,115,0,960.014723194151,34429.0,6475,27954.0,0.14577836411609502,0.24362790194274586,47,352.0147231941509,608.0,4,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
