v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
35,13,8,1907.0,2410.0,797686.1821256767,965897.6619813076,0.7912863070539419,0.8258495837844919,25,46,0,417.89642169361514,40805,7335,33470,0.04242819843342038,0.02128779460787178,15,231.8964216936151,186.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
35,13,8,1907.0,2410.0,797686.1821256767,965897.6619813076,0.7912863070539419,0.8258495837844919,25,47,0,420.3689971637556,40805,7335,33470,0.04242819843342038,0.02128779460787178,7,328.3689971637556,92.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
35,13,8,1907.0,2410.0,797686.1821256767,965897.6619813076,0.7912863070539419,0.8258495837844919,25,48,0,422.597345182142,40805,7335,33470,0.04242819843342038,0.02128779460787178,28,78.59734518214205,344.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
36,13,8,1907.0,2410.0,797686.1821256767,965897.6619813076,0.7912863070539419,0.8258495837844919,25,49,1,432.0,40805,7335,33470,0.04242819843342038,0.02128779460787178,35,108.64579758002371,432.0,4,3,False,"{1: np.int64(4), 3: np.int64(94), 2: np.int64(17), 0: np.int64(26)}","{(0, 2): []}","{(1, np.int64(4)): {'cpu': 8}, (3, np.int64(94)): {'cpu': 10}, (2, np.int64(17)): {'cpu': 2}, (0, np.int64(26)): {'cpu': 2}}",{},0.0,0.0,94.0,22.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.684278528505148,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -62}, 3: {'cpu': -45}, 2: {'cpu': -49}, 0: {'cpu': -78}}, 'link_level': {(0, 2): {'bw': -8}}, 'path_level': {(0, 2): {'latency': 6.684278528505148}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 6.684278528505148}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,1.0
37,13,8,1907.0,2410.0,797686.1821256767,965897.6619813076,0.7912863070539419,0.8258495837844919,25,50,1,451.0,40805,7335,33470,0.04242819843342038,0.02128779460787178,36,412.1617774667865,451.0,5,5,False,"{3: np.int64(4), 4: np.int64(94), 0: np.int64(17), 2: np.int64(26), 1: np.int64(21)}","{(0, 1): [(np.int64(17), 21)], (0, 2): [(np.int64(17), 26)], (0, 4): []}","{(3, np.int64(4)): {'cpu': 14}, (4, np.int64(94)): {'cpu': 12}, (0, np.int64(17)): {'cpu': 16}, (2, np.int64(26)): {'cpu': 4}, (1, np.int64(21)): {'cpu': 2}}","{((0, 1), (np.int64(17), 21)): {'bw': 2}, ((0, 2), (np.int64(17), 26)): {'bw': 10}}",0.0,0.0,154.0,48.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,9.823603961753136,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -56}, 4: {'cpu': -43}, 0: {'cpu': -35}, 2: {'cpu': -76}, 1: {'cpu': -57}}, 'link_level': {(0, 1): {'bw': -66}, (0, 2): {'bw': -54}, (0, 4): {'bw': -41}}, 'path_level': {(0, 1): {'latency': -5.5148786577649735}, (0, 2): {'latency': -9.255300304132575}, (0, 4): {'latency': 9.823603961753136}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 4): {'latency': 9.823603961753136}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,3.0
38,14,9,2058.0,2563.0,798477.5289230081,966699.4901931732,0.8029652750682793,0.8259831902502093,25,51,1,461.0,40652,7293,33359,0.04791122715404694,0.024533598456050076,37,5.240707267095732,461.0,4,4,True,"{0: np.int64(4), 1: np.int64(94), 2: np.int64(17), 3: np.int64(26)}","{(0, 1): [(np.int64(4), 94)], (0, 2): [(np.int64(4), 17)], (0, 3): [(np.int64(4), 17), (17, np.int64(26))], (1, 3): [(np.int64(94), 26)]}","{(0, np.int64(4)): {'cpu': 15}, (1, np.int64(94)): {'cpu': 9}, (2, np.int64(17)): {'cpu': 10}, (3, np.int64(26)): {'cpu': 8}}","{((0, 1), (np.int64(4), 94)): {'bw': 44}, ((0, 2), (np.int64(4), 17)): {'bw': 32}, ((0, 3), (np.int64(4), 17)): {'bw': 2}, ((0, 3), (17, np.int64(26))): {'bw': 2}, ((1, 3), (np.int64(94), 26)): {'bw': 31}}",153.0,151.0,151.0,42.0,109.0,42.0,109.0,42.0,111.0,2.0,0.9869281045751634,801.828211865647,791.3467973314555,5.172201289748076,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -55}, 1: {'cpu': -46}, 2: {'cpu': -41}, 3: {'cpu': -72}}, 'link_level': {(0, 1): {'bw': -52}, (0, 2): {'bw': -64}, (0, 3): {'bw': -62}, (1, 3): {'bw': -64}}, 'path_level': {(0, 1): {'latency': -2.241617345290481}, (0, 2): {'latency': -7.333969687082518}, (0, 3): {'latency': -5.931614207898085}, (1, 3): {'latency': -6.340257278271043}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (1, 3): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,4.0,4.0
38,14,8,2058.0,2563.0,798477.5289230081,966699.4901931732,0.8029652750682793,0.8259831902502093,25,52,0,463.233218378754,40917,7363,33554,0.038772845953002566,0.018831510614655822,34,47.233218378753975,416.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
38,14,7,2058.0,2563.0,798477.5289230081,966699.4901931732,0.8029652750682793,0.8259831902502093,25,53,0,466.24070726709573,41070,7405,33665,0.03328981723237601,0.015585706766477525,37,5.240707267095732,461.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
39,14,7,2058.0,2563.0,798477.5289230081,966699.4901931732,0.8029652750682793,0.8259831902502093,25,54,1,482.0,41070,7405,33665,0.03328981723237601,0.015585706766477525,38,130.61544037848168,482.0,4,4,False,"{2: np.int64(34), 3: np.int64(41), 0: np.int64(18), 1: np.int64(3)}","{(0, 1): [(np.int64(18), 34), (34, np.int64(3))], (0, 2): []}","{(2, np.int64(34)): {'cpu': 13}, (3, np.int64(41)): {'cpu': 20}, (0, np.int64(18)): {'cpu': 7}, (1, np.int64(3)): {'cpu': 19}}","{((0, 1), (np.int64(18), 34)): {'bw': 18}, ((0, 1), (34, np.int64(3))): {'bw': 18}}",0.0,0.0,176.0,59.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.804992303022655,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -52}, 3: {'cpu': -45}, 0: {'cpu': -43}, 1: {'cpu': -71}}, 'link_level': {(0, 1): {'bw': -48}, (0, 2): {'bw': -4}}, 'path_level': {(0, 1): {'latency': -10.444242415338312}, (0, 2): {'latency': 6.804992303022655}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 6.804992303022655}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,2.0
40,15,8,2128.0,2633.0,799792.0631058452,968014.0243760103,0.808203570072161,0.8262194998893716,25,55,1,494.0,41000,7369,33631,0.037989556135770264,0.016579916954207796,39,18.779059754815773,494.0,3,2,True,"{1: np.int64(34), 0: np.int64(41), 2: np.int64(18)}","{(0, 1): [(np.int64(41), 34)], (0, 2): [(np.int64(41), 18)]}","{(1, np.int64(34)): {'cpu': 16}, (0, np.int64(41)): {'cpu': 7}, (2, np.int64(18)): {'cpu': 13}}","{((0, 1), (np.int64(41), 34)): {'bw': 27}, ((0, 2), (np.int64(41), 18)): {'bw': 7}}",70.0,70.0,70.0,36.0,34.0,36.0,34.0,36.0,34.0,0.0,1.0,1314.534182837104,1314.534182837104,18.779059754815773,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -49}, 0: {'cpu': -58}, 2: {'cpu': -37}}, 'link_level': {(0, 1): {'bw': -25}, (0, 2): {'bw': -75}}, 'path_level': {(0, 1): {'latency': -4.205183180711622}, (0, 2): {'latency': -6.350108476538718}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
41,16,9,2184.0,2689.0,802260.4446922926,970482.4059624576,0.8121978430643362,0.8266615033547836,25,56,1,506.0,40944,7357,33587,0.03955613577023498,0.01786654190303527,40,44.0782426151307,506.0,2,1,True,"{1: np.int64(4), 0: np.int64(94)}","{(0, 1): [(np.int64(94), 4)]}","{(1, np.int64(4)): {'cpu': 9}, (0, np.int64(94)): {'cpu': 3}}","{((0, 1), (np.int64(94), 4)): {'bw': 44}}",56.0,56.0,56.0,12.0,44.0,12.0,44.0,12.0,44.0,0.0,1.0,2468.381586447319,2468.381586447319,44.0782426151307,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -61}, 0: {'cpu': -52}}, 'link_level': {(0, 1): {'bw': -52}}, 'path_level': {(0, 1): {'latency': -6.009733909242685}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
41,16,8,2184.0,2689.0,802260.4446922926,970482.4059624576,0.8121978430643362,0.8266615033547836,25,57,0,512.7790597548158,41014,7393,33621,0.03485639686684072,0.016872331715305,39,18.779059754815773,494.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
42,17,9,2271.0,2776.0,849484.2430899509,1017706.2043601159,0.8180835734870316,0.8347047895065798,25,58,1,517.0,40927,7371,33556,0.037728459530026126,0.01877302766243638,41,542.8022804328534,517.0,3,2,True,"{2: np.int64(34), 1: np.int64(41), 0: np.int64(18)}","{(0, 2): [(np.int64(18), 34)], (1, 2): [(np.int64(41), 34)]}","{(2, np.int64(34)): {'cpu': 7}, (1, np.int64(41)): {'cpu': 13}, (0, np.int64(18)): {'cpu': 2}}","{((0, 2), (np.int64(18), 34)): {'bw': 31}, ((1, 2), (np.int64(41), 34)): {'bw': 34}}",87.0,87.0,87.0,22.0,65.0,22.0,65.0,22.0,65.0,0.0,1.0,47223.79839765825,47223.79839765825,542.8022804328534,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -58}, 1: {'cpu': -52}, 0: {'cpu': -48}}, 'link_level': {(0, 2): {'bw': -35}, (1, 2): {'bw': -18}}, 'path_level': {(0, 2): {'latency': -8.211192541948115}, (1, 2): {'latency': -8.582657667014319}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
43,18,10,2308.0,2813.0,865689.7500685828,1033911.7113387479,0.8204763597582652,0.8372956226094539,26,59,1,522.0,40890,7339,33551,0.04190600522193211,0.018919235042984983,42,437.9866750981604,522.0,2,1,True,"{1: np.int64(21), 0: np.int64(63)}","{(0, 1): [(np.int64(63), 21)]}","{(1, np.int64(21)): {'cpu': 17}, (0, np.int64(63)): {'cpu': 15}}","{((0, 1), (np.int64(63), 21)): {'bw': 5}}",37.0,37.0,37.0,32.0,5.0,32.0,5.0,32.0,5.0,0.0,1.0,16205.506978631935,16205.506978631935,437.9866750981604,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -42}, 0: {'cpu': -77}}, 'link_level': {(0, 1): {'bw': -56}}, 'path_level': {(0, 1): {'latency': -3.371124880334844}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
44,18,10,2308.0,2813.0,865689.7500685828,1033911.7113387479,0.8204763597582652,0.8372956226094539,26,60,1,539.0,40890,7339,33551,0.04190600522193211,0.018919235042984983,43,648.8909246366952,539.0,9,25,False,"{3: np.int64(59), 0: np.int64(93), 4: np.int64(12), 7: np.int64(5), 5: np.int64(90), 2: np.int64(26), 6: np.int64(72), 1: np.int64(0), 8: np.int64(17)}","{(0, 2): [(np.int64(93), 82), (82, np.int64(26))], (0, 3): [(np.int64(93), 59)], (0, 4): [(np.int64(93), 89), (89, np.int64(12))], (0, 5): [(np.int64(93), 90)], (0, 7): [(np.int64(93), 5)], (0, 8): [(np.int64(93), 5), (5, np.int64(17))], (1, 2): [(np.int64(0), 17), (17, np.int64(26))], (1, 4): [(np.int64(0), 47), (47, np.int64(12))], (1, 5): []}","{(3, np.int64(59)): {'cpu': 20}, (0, np.int64(93)): {'cpu': 20}, (4, np.int64(12)): {'cpu': 13}, (7, np.int64(5)): {'cpu': 12}, (5, np.int64(90)): {'cpu': 7}, (2, np.int64(26)): {'cpu': 11}, (6, np.int64(72)): {'cpu': 6}, (1, np.int64(0)): {'cpu': 2}, (8, np.int64(17)): {'cpu': 1}}","{((0, 2), (np.int64(93), 82)): {'bw': 23}, ((0, 2), (82, np.int64(26))): {'bw': 23}, ((0, 3), (np.int64(93), 59)): {'bw': 14}, ((0, 4), (np.int64(93), 89)): {'bw': 6}, ((0, 4), (89, np.int64(12))): {'bw': 6}, ((0, 5), (np.int64(93), 90)): {'bw': 23}, ((0, 7), (np.int64(93), 5)): {'bw': 18}, ((0, 8), (np.int64(93), 5)): {'bw': 19}, ((0, 8), (5, np.int64(17))): {'bw': 19}, ((1, 2), (np.int64(0), 17)): {'bw': 2}, ((1, 2), (17, np.int64(26))): {'bw': 2}, ((1, 4), (np.int64(0), 47)): {'bw': 21}, ((1, 4), (47, np.int64(12))): {'bw': 21}}",0.0,0.0,715.0,92.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.326723789401373,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -80}, 0: {'cpu': -69}, 4: {'cpu': -73}, 7: {'cpu': -46}, 5: {'cpu': -60}, 2: {'cpu': -69}, 6: {'cpu': -71}, 1: {'cpu': -92}, 8: {'cpu': -50}}, 'link_level': {(0, 2): {'bw': -40}, (0, 3): {'bw': -38}, (0, 4): {'bw': -76}, (0, 5): {'bw': -38}, (0, 7): {'bw': -37}, (0, 8): {'bw': -18}, (1, 2): {'bw': -59}, (1, 4): {'bw': -71}, (1, 5): {'bw': -13}}, 'path_level': {(0, 2): {'latency': -7.246800687771563}, (0, 3): {'latency': -8.678481842235968}, (0, 4): {'latency': -1.1824318183399067}, (0, 5): {'latency': -1.6530370600340394}, (0, 7): {'latency': -11.344502585993903}, (0, 8): {'latency': -7.873535304492}, (1, 2): {'latency': -6.658021574459497}, (1, 4): {'latency': -7.705116103981748}, (1, 5): {'latency': 2.326723789401373}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 7): {'latency': 0}, (0, 8): {'latency': 0}, (1, 2): {'latency': 0}, (1, 4): {'latency': 0}, (1, 5): {'latency': 2.326723789401373}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,9.0
44,18,9,2308.0,2813.0,865689.7500685828,1033911.7113387479,0.8204763597582652,0.8372956226094539,26,61,0,539.6590982581264,40943,7357,33586,0.03955613577023498,0.01789578337914499,29,184.65909825812642,355.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
44,18,9,2308.0,2813.0,865689.7500685828,1033911.7113387479,0.8204763597582652,0.8372956226094539,26,62,0,540.6457975800237,40943,7357,33586,0.03955613577023498,0.01789578337914499,35,108.64579758002371,432.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
45,18,9,2308.0,2813.0,865689.7500685828,1033911.7113387479,0.8204763597582652,0.8372956226094539,26,63,1,549.0,40943,7357,33586,0.03955613577023498,0.01789578337914499,44,1173.6689821840057,549.0,4,4,False,"{2: np.int64(34), 1: np.int64(99), 3: np.int64(41), 0: np.int64(18)}","{(0, 1): [(np.int64(18), 34), (34, np.int64(99))], (1, 2): [(np.int64(99), 34)], (1, 3): []}","{(2, np.int64(34)): {'cpu': 19}, (1, np.int64(99)): {'cpu': 15}, (3, np.int64(41)): {'cpu': 11}, (0, np.int64(18)): {'cpu': 12}}","{((0, 1), (np.int64(18), 34)): {'bw': 20}, ((0, 1), (34, np.int64(99))): {'bw': 20}, ((1, 2), (np.int64(99), 34)): {'bw': 26}}",0.0,0.0,186.0,57.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,8.9584726234188,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -49}, 1: {'cpu': -57}, 3: {'cpu': -41}, 0: {'cpu': -36}}, 'link_level': {(0, 1): {'bw': -15}, (1, 2): {'bw': -41}, (1, 3): {'bw': -1}}, 'path_level': {(0, 1): {'latency': -7.944544885889887}, (1, 2): {'latency': -1.987889825879714}, (1, 3): {'latency': 8.9584726234188}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (1, 2): {'latency': 0}, (1, 3): {'latency': 8.9584726234188}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,3.0
45,18,8,2308.0,2813.0,865689.7500685828,1033911.7113387479,0.8204763597582652,0.8372956226094539,26,64,0,550.0782426151306,40999,7369,33630,0.037989556135770264,0.016609158430317517,40,44.0782426151307,506.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
