v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
37,25,21,5196.0,8733.0,2772071.6495647514,4694062.896676001,0.5949845413947097,0.5905484674114047,48,44,1,450.0,39774.0,6142,33632.0,0.1531779953122846,0.1506212748762501,36,562.6410145895702,450.0,3,3,True,"{1: np.int64(33), 2: np.int64(25), 0: np.int64(7)}","{(1, 2): [(np.int64(33), 25)], (0, 1): [(np.int64(7), 33)], (0, 2): [(np.int64(7), 95), (95, np.int64(25))]}","{(1, np.int64(33)): {'cpu': 17}, (2, np.int64(25)): {'cpu': 12}, (0, np.int64(7)): {'cpu': 3}}","{((1, 2), (np.int64(33), 25)): {'bw': 38.0}, ((0, 1), (np.int64(7), 33)): {'bw': 4.0}, ((0, 2), (np.int64(7), 95)): {'bw': 1.0}, ((0, 2), (95, np.int64(25))): {'bw': 1.0}}",76.0,75.0,75.0,32.0,43.0,32.0,43.0,32.0,44.0,1.0,0.9868421052631579,42760.71710880734,42198.076094217766,555.2378433449705,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -33}, 2: {'cpu': -31}, 0: {'cpu': -41}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 2), 0), ((0, 1), 0), ((0, 2), 0)])",0.0,0.0,3.0,3.0
38,26,22,5252.0,8827.0,2780119.142917312,4707571.189089228,0.5949926362297496,0.5905633778541287,48,45,1,462.0,39680.0,6124,33556.0,0.15565972700951336,0.15254066067279526,37,143.7052384385845,462.0,2,1,True,"{0: np.int64(49), 1: np.int64(13)}","{(0, 1): [(np.int64(49), 55), (55, np.int64(13))]}","{(0, np.int64(49)): {'cpu': 16}, (1, np.int64(13)): {'cpu': 2}}","{((0, 1), (np.int64(49), 55)): {'bw': 38.0}, ((0, 1), (55, np.int64(13))): {'bw': 38.0}}",94.0,56.0,56.0,18.0,38.0,18.0,38.0,18.0,76.0,38.0,0.5957446808510638,13508.292413226944,8047.493352560732,85.61163141022055,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -40}, 1: {'cpu': -45}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
38,26,21,5252.0,8827.0,2780119.142917312,4707571.189089228,0.5949926362297496,0.5905633778541287,48,46,0,468.6000625501342,40678.0,6224,34454.0,0.14187232869157584,0.12986160218203857,16,253.60006255013423,215.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
39,27,22,5602.0,9292.0,2845873.440291959,4794930.4698869735,0.6028842014636246,0.5935171444433983,48,47,1,474.0,40213.0,6152,34061.0,0.15179925548049078,0.13978684715627843,38,187.86942107041867,474.0,6,9,True,"{1: np.int64(18), 0: np.int64(32), 2: np.int64(49), 3: np.int64(78), 5: np.int64(0), 4: np.int64(98)}","{(1, 5): [(np.int64(18), 0)], (3, 4): [(np.int64(78), 98)], (0, 2): [(np.int64(32), 49)], (0, 1): [(np.int64(32), 18)], (0, 3): [(np.int64(32), 31), (31, 71), (71, np.int64(78))], (1, 2): [(np.int64(18), 33), (33, np.int64(49))], (2, 5): [(np.int64(49), 0)], (2, 4): [(np.int64(49), 55), (55, np.int64(98))], (1, 3): [(np.int64(18), 46), (46, np.int64(78))]}","{(1, np.int64(18)): {'cpu': 17}, (0, np.int64(32)): {'cpu': 19, 'nic_slots': 1}, (2, np.int64(49)): {'cpu': 14, 'nic_slots': 1}, (3, np.int64(78)): {'cpu': 9}, (5, np.int64(0)): {'cpu': 6}, (4, np.int64(98)): {'cpu': 7}}","{((1, 5), (np.int64(18), 0)): {'bw': 46.0}, ((3, 4), (np.int64(78), 98)): {'bw': 43.0}, ((0, 2), (np.int64(32), 49)): {'bw': 41.0}, ((0, 1), (np.int64(32), 18)): {'bw': 36.0}, ((0, 3), (np.int64(32), 31)): {'bw': 27.0}, ((0, 3), (31, 71)): {'bw': 27.0}, ((0, 3), (71, np.int64(78))): {'bw': 27.0}, ((1, 2), (np.int64(18), 33)): {'bw': 31.0}, ((1, 2), (33, np.int64(49))): {'bw': 31.0}, ((2, 5), (np.int64(49), 0)): {'bw': 24.0}, ((2, 4), (np.int64(49), 55)): {'bw': 17.0}, ((2, 4), (55, np.int64(98))): {'bw': 17.0}, ((1, 3), (np.int64(18), 46)): {'bw': 13.0}, ((1, 3), (46, np.int64(78))): {'bw': 13.0}}",465.0,350.0,350.0,72.0,278.0,72.0,278.0,72.0,393.0,115.0,0.7526881720430108,87359.28079774468,65754.29737464653,141.40709112827213,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -13}, 0: {'cpu': -68}, 2: {'cpu': -42}, 3: {'cpu': -54}, 5: {'cpu': -76}, 4: {'cpu': -35}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((1, 5), 0), ((3, 4), 0), ((0, 2), 1), ((0, 1), 0), ((0, 3), 0), ((1, 2), 0), ((2, 5), 0), ((2, 4), 0), ((1, 3), 0)])",1.0,1.0,6.0,9.0
39,27,21,5602.0,9292.0,2845873.440291959,4794930.4698869735,0.6028842014636246,0.5935171444433983,48,48,0,475.76332348584526,40471.0,6219,34252.0,0.1425616986074728,0.13496312758864537,33,61.76332348584527,414.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
39,27,20,5602.0,9292.0,2845873.440291959,4794930.4698869735,0.6028842014636246,0.5935171444433983,48,49,0,481.4217591391749,40942.0,6309,34633.0,0.1301530401213291,0.12534094352964942,4,416.4217591391749,65.0,9,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
40,27,20,5602.0,9292.0,2845873.440291959,4794930.4698869735,0.6028842014636246,0.5935171444433983,48,50,1,486.0,40942.0,6309,34633.0,0.1301530401213291,0.12534094352964942,39,1682.185253997018,486.0,9,17,False,"{0: np.int64(43), 7: np.int64(38), 5: np.int64(77), 2: np.int64(1), 8: np.int64(91), 3: np.int64(25), 6: np.int64(13), 4: np.int64(97), 1: np.int64(18)}","{(0, 2): [(np.int64(43), 16), (16, 76), (76, np.int64(1))], (4, 8): [(np.int64(97), 34), (34, np.int64(91))], (4, 7): [(np.int64(97), 80), (80, 2), (2, np.int64(38))], (3, 6): [(np.int64(25), 95), (95, np.int64(13))], (0, 5): [(np.int64(43), 11), (11, np.int64(77))], (3, 4): [(np.int64(25), 84), (84, np.int64(97))], (5, 8): [(np.int64(77), 91)], (0, 7): [(np.int64(43), 38)], (6, 8): [(np.int64(13), 30), (30, np.int64(91))]}","{(0, np.int64(43)): {'cpu': 11}, (7, np.int64(38)): {'cpu': 15}, (5, np.int64(77)): {'cpu': 6}, (2, np.int64(1)): {'cpu': 8}, (8, np.int64(91)): {'cpu': 3}, (3, np.int64(25)): {'cpu': 4}, (6, np.int64(13)): {'cpu': 4}, (4, np.int64(97)): {'cpu': 2}, (1, np.int64(18)): {'cpu': 4}}","{((0, 2), (np.int64(43), 16)): {'bw': 50.0}, ((0, 2), (16, 76)): {'bw': 50.0}, ((0, 2), (76, np.int64(1))): {'bw': 50.0}, ((4, 8), (np.int64(97), 34)): {'bw': 45.0}, ((4, 8), (34, np.int64(91))): {'bw': 45.0}, ((4, 7), (np.int64(97), 80)): {'bw': 40.0}, ((4, 7), (80, 2)): {'bw': 40.0}, ((4, 7), (2, np.int64(38))): {'bw': 40.0}, ((3, 6), (np.int64(25), 95)): {'bw': 42.0}, ((3, 6), (95, np.int64(13))): {'bw': 42.0}, ((0, 5), (np.int64(43), 11)): {'bw': 43.0}, ((0, 5), (11, np.int64(77))): {'bw': 43.0}, ((3, 4), (np.int64(25), 84)): {'bw': 42.0}, ((3, 4), (84, np.int64(97))): {'bw': 42.0}, ((5, 8), (np.int64(77), 91)): {'bw': 37.0}, ((0, 7), (np.int64(43), 38)): {'bw': 31.0}, ((6, 8), (np.int64(13), 30)): {'bw': 28.0}, ((6, 8), (30, np.int64(91))): {'bw': 28.0}}",0.0,0.0,521.0,57.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -62}, 7: {'cpu': -50}, 5: {'cpu': -27}, 2: {'cpu': -43}, 8: {'cpu': -49}, 3: {'cpu': -44}, 6: {'cpu': -46}, 4: {'cpu': -63}, 1: {'cpu': -21}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((4, 8), 0), ((4, 7), 0), ((3, 6), 0), ((0, 5), 0), ((3, 4), 0), ((5, 8), 0), ((0, 7), 0), ((6, 8), 0)])",1.0,0.0,9.0,9.0
40,27,19,5602.0,9292.0,2845873.440291959,4794930.4698869735,0.6028842014636246,0.5935171444433983,48,51,0,490.1733723555532,40966.0,6321,34645.0,0.12849855232317664,0.12503788261440552,23,170.17337235555323,320.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
40,27,18,5602.0,9292.0,2845873.440291959,4794930.4698869735,0.6028842014636246,0.5935171444433983,48,52,0,490.86544564850885,41621.0,6376,35245.0,0.12091548324831103,0.10988483685220729,19,230.86544564850888,260.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
41,28,19,5784.0,9652.0,2926668.8290128075,4954745.524499641,0.5992540406133444,0.5906799480500786,48,53,1,498.0,41261.0,6332,34929.0,0.1269819385082035,0.11786544095363172,40,443.93070725741,498.0,5,7,True,"{4: np.int64(43), 0: np.int64(25), 1: np.int64(4), 2: np.int64(13), 3: np.int64(38)}","{(0, 1): [(np.int64(25), 11), (11, 79), (79, np.int64(4))], (2, 4): [(np.int64(13), 73), (73, np.int64(43))], (0, 2): [(np.int64(25), 95), (95, np.int64(13))], (1, 4): [(np.int64(4), 98), (98, np.int64(43))], (0, 3): [(np.int64(25), 11), (11, np.int64(38))], (0, 4): [(np.int64(25), 43)], (3, 4): [(np.int64(38), 43)]}","{(4, np.int64(43)): {'cpu': 16}, (0, np.int64(25)): {'cpu': 8}, (1, np.int64(4)): {'cpu': 8}, (2, np.int64(13)): {'cpu': 2}, (3, np.int64(38)): {'cpu': 10}}","{((0, 1), (np.int64(25), 11)): {'bw': 46.0}, ((0, 1), (11, 79)): {'bw': 46.0}, ((0, 1), (79, np.int64(4))): {'bw': 46.0}, ((2, 4), (np.int64(13), 73)): {'bw': 36.0}, ((2, 4), (73, np.int64(43))): {'bw': 36.0}, ((0, 2), (np.int64(25), 95)): {'bw': 33.0}, ((0, 2), (95, np.int64(13))): {'bw': 33.0}, ((1, 4), (np.int64(4), 98)): {'bw': 12.0}, ((1, 4), (98, np.int64(43))): {'bw': 12.0}, ((0, 3), (np.int64(25), 11)): {'bw': 5.0}, ((0, 3), (11, np.int64(38))): {'bw': 5.0}, ((0, 4), (np.int64(25), 43)): {'bw': 1.0}, ((3, 4), (np.int64(38), 43)): {'bw': 5.0}}",360.0,182.0,182.0,44.0,138.0,44.0,138.0,44.0,316.0,178.0,0.5055555555555555,159815.0546126676,80795.38872084863,224.4316353356906,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -57}, 0: {'cpu': -43}, 1: {'cpu': -32}, 2: {'cpu': -58}, 3: {'cpu': -55}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((2, 4), 0), ((0, 2), 0), ((1, 4), 0), ((0, 3), 0), ((0, 4), 0), ((3, 4), 0)])",1.0,0.0,5.0,7.0
42,29,20,5903.0,9833.0,2990800.0042542997,5052289.580959389,0.6003254347605004,0.5919692361906086,49,54,1,507.0,41080.0,6300,34780.0,0.1313939059699435,0.12162844731791089,41,538.9174390041352,507.0,4,4,True,"{2: np.int64(77), 3: np.int64(1), 1: np.int64(13), 0: np.int64(23)}","{(0, 2): [(np.int64(23), 77)], (2, 3): [(np.int64(77), 97), (97, 12), (12, np.int64(1))], (0, 1): [(np.int64(23), 13)], (0, 3): [(np.int64(23), 77), (77, np.int64(1))]}","{(2, np.int64(77)): {'cpu': 16}, (3, np.int64(1)): {'cpu': 11}, (1, np.int64(13)): {'cpu': 4}, (0, np.int64(23)): {'cpu': 1}}","{((0, 2), (np.int64(23), 77)): {'bw': 32.0}, ((2, 3), (np.int64(77), 97)): {'bw': 30.0}, ((2, 3), (97, 12)): {'bw': 30.0}, ((2, 3), (12, np.int64(1))): {'bw': 30.0}, ((0, 1), (np.int64(23), 13)): {'bw': 23.0}, ((0, 3), (np.int64(23), 77)): {'bw': 2.0}, ((0, 3), (77, np.int64(1))): {'bw': 2.0}}",181.0,119.0,119.0,32.0,87.0,32.0,87.0,32.0,149.0,62.0,0.6574585635359116,97544.05645974846,64131.175241492085,354.315885312111,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -17}, 3: {'cpu': -40}, 1: {'cpu': -54}, 0: {'cpu': -86}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((2, 3), 0), ((0, 1), 0), ((0, 3), 0)])",3.0,0.0,4.0,4.0
43,30,21,6421.0,10697.0,3188123.758259436,5381416.460226644,0.6002617556324203,0.5924320821148945,50,55,1,522.0,40216.0,6194,34022.0,0.14600854818695708,0.14077179513082128,42,380.933888040804,522.0,9,22,True,"{1: np.int64(43), 6: np.int64(75), 7: np.int64(91), 8: np.int64(18), 0: np.int64(38), 4: np.int64(90), 5: np.int64(72), 3: np.int64(29), 2: np.int64(77)}","{(0, 1): [(np.int64(38), 43)], (0, 6): [(np.int64(38), 75)], (3, 7): [(np.int64(29), 90), (90, 30), (30, np.int64(91))], (1, 6): [(np.int64(43), 16), (16, np.int64(75))], (3, 5): [(np.int64(29), 68), (68, 82), (82, np.int64(72))], (1, 7): [(np.int64(43), 16), (16, 76), (76, np.int64(91))], (2, 7): [(np.int64(77), 91)], (7, 8): [(np.int64(91), 18)], (1, 8): [(np.int64(43), 0), (0, np.int64(18))], (3, 4): [(np.int64(29), 90)], (6, 8): [(np.int64(75), 38), (38, 2), (2, np.int64(18))], (3, 8): [(np.int64(29), 18)], (0, 4): [(np.int64(38), 0), (0, np.int64(90))], (2, 5): [(np.int64(77), 1), (1, np.int64(72))], (1, 3): [(np.int64(43), 11), (11, np.int64(29))], (0, 7): [(np.int64(38), 91)], (4, 8): [(np.int64(90), 29), (29, np.int64(18))], (5, 6): [(np.int64(72), 45), (45, np.int64(75))], (3, 6): [(np.int64(29), 90), (90, 44), (44, np.int64(75))], (4, 7): [(np.int64(90), 30), (30, np.int64(91))], (1, 4): [(np.int64(43), 0), (0, np.int64(90))], (2, 4): [(np.int64(77), 59), (59, np.int64(90))]}","{(1, np.int64(43)): {'cpu': 11}, (6, np.int64(75)): {'cpu': 16, 'nic_slots': 1}, (7, np.int64(91)): {'cpu': 11}, (8, np.int64(18)): {'cpu': 12}, (0, np.int64(38)): {'cpu': 8}, (4, np.int64(90)): {'cpu': 17}, (5, np.int64(72)): {'cpu': 13, 'nic_slots': 2}, (3, np.int64(29)): {'cpu': 5}, (2, np.int64(77)): {'cpu': 13, 'nic_slots': 1}}","{((0, 1), (np.int64(38), 43)): {'bw': 47.0}, ((0, 6), (np.int64(38), 75)): {'bw': 44.0}, ((3, 7), (np.int64(29), 90)): {'bw': 39.0}, ((3, 7), (90, 30)): {'bw': 39.0}, ((3, 7), (30, np.int64(91))): {'bw': 39.0}, ((1, 6), (np.int64(43), 16)): {'bw': 35.0}, ((1, 6), (16, np.int64(75))): {'bw': 35.0}, ((3, 5), (np.int64(29), 68)): {'bw': 33.0}, ((3, 5), (68, 82)): {'bw': 33.0}, ((3, 5), (82, np.int64(72))): {'bw': 33.0}, ((1, 7), (np.int64(43), 16)): {'bw': 33.0}, ((1, 7), (16, 76)): {'bw': 33.0}, ((1, 7), (76, np.int64(91))): {'bw': 33.0}, ((2, 7), (np.int64(77), 91)): {'bw': 31.0}, ((7, 8), (np.int64(91), 18)): {'bw': 27.0}, ((1, 8), (np.int64(43), 0)): {'bw': 24.0}, ((1, 8), (0, np.int64(18))): {'bw': 24.0}, ((3, 4), (np.int64(29), 90)): {'bw': 19.0}, ((6, 8), (np.int64(75), 38)): {'bw': 14.0}, ((6, 8), (38, 2)): {'bw': 14.0}, ((6, 8), (2, np.int64(18))): {'bw': 14.0}, ((3, 8), (np.int64(29), 18)): {'bw': 13.0}, ((0, 4), (np.int64(38), 0)): {'bw': 11.0}, ((0, 4), (0, np.int64(90))): {'bw': 11.0}, ((2, 5), (np.int64(77), 1)): {'bw': 8.0}, ((2, 5), (1, np.int64(72))): {'bw': 8.0}, ((1, 3), (np.int64(43), 11)): {'bw': 8.0}, ((1, 3), (11, np.int64(29))): {'bw': 8.0}, ((0, 7), (np.int64(38), 91)): {'bw': 7.0}, ((4, 8), (np.int64(90), 29)): {'bw': 9.0}, ((4, 8), (29, np.int64(18))): {'bw': 9.0}, ((5, 6), (np.int64(72), 45)): {'bw': 4.0}, ((5, 6), (45, np.int64(75))): {'bw': 4.0}, ((3, 6), (np.int64(29), 90)): {'bw': 3.0}, ((3, 6), (90, 44)): {'bw': 3.0}, ((3, 6), (44, np.int64(75))): {'bw': 3.0}, ((4, 7), (np.int64(90), 30)): {'bw': 1.0}, ((4, 7), (30, np.int64(91))): {'bw': 1.0}, ((1, 4), (np.int64(43), 0)): {'bw': 1.0}, ((1, 4), (0, np.int64(90))): {'bw': 1.0}, ((2, 4), (np.int64(77), 59)): {'bw': 1.0}, ((2, 4), (59, np.int64(90))): {'bw': 1.0}}",864.0,518.0,518.0,106.0,412.0,106.0,412.0,106.0,758.0,346.0,0.5995370370370371,329126.87926725467,197323.75400513646,228.38397454298203,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -46}, 6: {'cpu': -52}, 7: {'cpu': -41}, 8: {'cpu': -13}, 0: {'cpu': -47}, 4: {'cpu': -69}, 5: {'cpu': -46}, 3: {'cpu': -61}, 2: {'cpu': -4}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0), ((0, 6), 0), ((3, 7), 0), ((1, 6), 0), ((3, 5), 0), ((1, 7), 0), ((2, 7), 0), ((7, 8), 0), ((1, 8), 0), ((3, 4), 0), ((6, 8), 0), ((3, 8), 0), ((0, 4), 0), ((2, 5), 1), ((1, 3), 0), ((0, 7), 0), ((4, 8), 0), ((5, 6), 1), ((3, 6), 0), ((4, 7), 0), ((1, 4), 0), ((2, 4), 0)])",1.0,2.0,9.0,22.0
44,31,22,6568.0,10952.0,3207384.965558335,5414828.758602285,0.5997078159240321,0.5923335914294451,50,56,1,532.0,39961.0,6159,33802.0,0.15083413759823516,0.14632791191029393,43,131.0286210809459,532.0,4,4,True,"{3: np.int64(5), 1: np.int64(4), 0: np.int64(78), 2: np.int64(98)}","{(0, 2): [(np.int64(78), 98)], (1, 3): [(np.int64(4), 6), (6, 56), (56, 15), (15, np.int64(5))], (1, 2): [(np.int64(4), 98)], (0, 3): [(np.int64(78), 4), (4, 15), (15, np.int64(5))]}","{(3, np.int64(5)): {'cpu': 20}, (1, np.int64(4)): {'cpu': 8}, (0, np.int64(78)): {'cpu': 5}, (2, np.int64(98)): {'cpu': 2}}","{((0, 2), (np.int64(78), 98)): {'bw': 46.0}, ((1, 3), (np.int64(4), 6)): {'bw': 32.0}, ((1, 3), (6, 56)): {'bw': 32.0}, ((1, 3), (56, 15)): {'bw': 32.0}, ((1, 3), (15, np.int64(5))): {'bw': 32.0}, ((1, 2), (np.int64(4), 98)): {'bw': 28.0}, ((0, 3), (np.int64(78), 4)): {'bw': 6.0}, ((0, 3), (4, 15)): {'bw': 6.0}, ((0, 3), (15, np.int64(5))): {'bw': 6.0}}",255.0,147.0,147.0,35.0,112.0,35.0,112.0,35.0,220.0,108.0,0.5764705882352941,33412.29837564121,19261.207298899048,75.53414627019234,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -20}, 1: {'cpu': -24}, 0: {'cpu': -50}, 2: {'cpu': -34}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((1, 3), 0), ((1, 2), 0), ((0, 3), 0)])",0.0,0.0,4.0,4.0
45,32,23,6610.0,11004.0,3217933.4923667666,5427888.839412724,0.6006906579425664,0.5928517675234731,50,57,1,544.0,39909.0,6127,33782.0,0.15524610505997516,0.14683301343570054,44,251.155400200748,544.0,2,1,True,"{0: np.int64(13), 1: np.int64(25)}","{(0, 1): [(np.int64(13), 95), (95, np.int64(25))]}","{(0, np.int64(13)): {'cpu': 16}, (1, np.int64(25)): {'cpu': 16}}","{((0, 1), (np.int64(13), 95)): {'bw': 10.0}, ((0, 1), (95, np.int64(25))): {'bw': 10.0}}",52.0,42.0,42.0,32.0,10.0,32.0,10.0,32.0,20.0,10.0,0.8076923076923077,13060.080810438896,10548.526808431416,202.85628477752724,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -38}, 1: {'cpu': -27}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
46,33,24,6685.0,11126.0,3254100.5014256276,5486720.507481804,0.6008448678770447,0.593086616493089,50,58,1,555.0,39787.0,6099,33688.0,0.15910657658899763,0.14920699060511167,45,482.22678745147897,555.0,2,1,True,"{1: np.int64(7), 0: np.int64(41)}","{(0, 1): [(np.int64(41), 3), (3, np.int64(7))]}","{(1, np.int64(7)): {'cpu': 15}, (0, np.int64(41)): {'cpu': 13}}","{((0, 1), (np.int64(41), 3)): {'bw': 47.0}, ((0, 1), (3, np.int64(7))): {'bw': 47.0}}",122.0,75.0,75.0,28.0,47.0,28.0,47.0,28.0,94.0,47.0,0.6147540983606558,58831.668069080435,36167.009058860924,296.45089392508953,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -26}, 0: {'cpu': -28}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 1), 0)])",0.0,0.0,2.0,1.0
