v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,rdma_mode,fallback_count,rdma_link_count,num_placed_nodes,num_routed_links
69,48,25,10653.0,19473.0,5422607.102604445,9784037.53154695,0.5470651671545217,0.5542299981086724,53,100,1,866.0,36146.0,5801,30345.0,0.20019302357645108,0.23363471057682594,68,217.1728284851835,866.0,6,5,True,"{3: np.int64(90), 5: np.int64(32), 4: np.int64(78), 1: np.int64(60), 0: np.int64(5), 2: np.int64(30)}","{(0, 4): [(np.int64(5), 11), (11, 27), (27, np.int64(78))], (1, 3): [(np.int64(60), 48), (48, np.int64(90))], (2, 3): [(np.int64(30), 90)], (4, 5): [(np.int64(78), 68), (68, 24), (24, np.int64(32))], (2, 5): [(np.int64(30), 37), (37, 99), (99, np.int64(32))]}","{(3, np.int64(90)): {'cpu': 16}, (5, np.int64(32)): {'cpu': 14, 'nic_slots': 1}, (4, np.int64(78)): {'cpu': 6}, (1, np.int64(60)): {'cpu': 14}, (0, np.int64(5)): {'cpu': 7}, (2, np.int64(30)): {'cpu': 7, 'nic_slots': 1}}","{((0, 4), (np.int64(5), 11)): {'bw': 42.0}, ((0, 4), (11, 27)): {'bw': 42.0}, ((0, 4), (27, np.int64(78))): {'bw': 42.0}, ((1, 3), (np.int64(60), 48)): {'bw': 24.0}, ((1, 3), (48, np.int64(90))): {'bw': 24.0}, ((2, 3), (np.int64(30), 90)): {'bw': 25.0}, ((4, 5), (np.int64(78), 68)): {'bw': 22.0}, ((4, 5), (68, 24)): {'bw': 22.0}, ((4, 5), (24, np.int64(32))): {'bw': 22.0}, ((2, 5), (np.int64(30), 37)): {'bw': 14.0}, ((2, 5), (37, 99)): {'bw': 14.0}, ((2, 5), (99, np.int64(32))): {'bw': 14.0}}",371.0,191.0,191.0,64.0,127.0,64.0,127.0,64.0,307.0,180.0,0.5148247978436657,80571.11936800307,41480.010240670046,111.80595752202169,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -70}, 5: {'cpu': -65}, 4: {'cpu': -36}, 1: {'cpu': -18}, 0: {'cpu': -29}, 2: {'cpu': -16}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 4), 0), ((1, 3), 0), ((2, 3), 0), ((4, 5), 0), ((2, 5), 1)])",0.0,1.0,6.0,5.0
70,49,26,10787.0,19717.0,5465049.098284698,9861319.971442336,0.547091342496323,0.5541904242141095,54,101,1,878.0,35902.0,5762,30140.0,0.2055701089204467,0.23881200121224366,69,316.7313110466631,878.0,6,6,True,"{2: np.int64(69), 1: np.int64(33), 4: np.int64(28), 0: np.int64(34), 3: np.int64(71), 5: np.int64(52)}","{(0, 2): [(np.int64(34), 64), (64, np.int64(69))], (0, 1): [(np.int64(34), 91), (91, np.int64(33))], (0, 4): [(np.int64(34), 91), (91, 76), (76, np.int64(28))], (0, 5): [(np.int64(34), 72), (72, np.int64(52))], (3, 4): [(np.int64(71), 26), (26, np.int64(28))], (2, 3): [(np.int64(69), 79), (79, 4), (4, np.int64(71))]}","{(2, np.int64(69)): {'cpu': 18}, (1, np.int64(33)): {'cpu': 7}, (4, np.int64(28)): {'cpu': 5}, (0, np.int64(34)): {'cpu': 1}, (3, np.int64(71)): {'cpu': 5}, (5, np.int64(52)): {'cpu': 3}}","{((0, 2), (np.int64(34), 64)): {'bw': 31.0}, ((0, 2), (64, np.int64(69))): {'bw': 31.0}, ((0, 1), (np.int64(34), 91)): {'bw': 26.0}, ((0, 1), (91, np.int64(33))): {'bw': 26.0}, ((0, 4), (np.int64(34), 91)): {'bw': 12.0}, ((0, 4), (91, 76)): {'bw': 12.0}, ((0, 4), (76, np.int64(28))): {'bw': 12.0}, ((0, 5), (np.int64(34), 72)): {'bw': 11.0}, ((0, 5), (72, np.int64(52))): {'bw': 11.0}, ((3, 4), (np.int64(71), 26)): {'bw': 12.0}, ((3, 4), (26, np.int64(28))): {'bw': 12.0}, ((2, 3), (np.int64(69), 79)): {'bw': 3.0}, ((2, 3), (79, 4)): {'bw': 3.0}, ((2, 3), (4, np.int64(71))): {'bw': 3.0}}",244.0,134.0,134.0,39.0,95.0,39.0,95.0,39.0,205.0,110.0,0.5491803278688525,77282.4398953858,42441.995680252854,173.94260524693794,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -63}, 1: {'cpu': -27}, 4: {'cpu': -29}, 0: {'cpu': -50}, 3: {'cpu': -80}, 5: {'cpu': -66}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 2), 0), ((0, 1), 0), ((0, 4), 0), ((0, 5), 0), ((3, 4), 0), ((2, 3), 0)])",1.0,0.0,6.0,6.0
70,49,25,10787.0,19717.0,5465049.098284698,9861319.971442336,0.547091342496323,0.5541904242141095,54,102,0,881.3293595731403,36209.0,5808,30401.0,0.19922790569419546,0.2322204263056874,28,509.3293595731403,372.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
70,49,24,10787.0,19717.0,5465049.098284698,9861319.971442336,0.547091342496323,0.5541904242141095,54,103,0,886.0407490868499,37469.0,5914,31555.0,0.18461326347718188,0.20307606828972624,60,125.04074908684987,761.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
71,50,25,10995.0,20146.0,5656381.307899579,10255942.653773028,0.5457659088652834,0.5515223221162093,54,104,1,887.0,37040.0,5849,31191.0,0.1935750723838412,0.2122689160521265,70,919.8663923792355,887.0,5,5,True,"{4: np.int64(18), 3: np.int64(75), 0: np.int64(41), 2: np.int64(1), 1: np.int64(36)}","{(0, 4): [(np.int64(41), 3), (3, np.int64(18))], (2, 4): [(np.int64(1), 77), (77, np.int64(18))], (2, 3): [(np.int64(1), 76), (76, 91), (91, 6), (6, np.int64(75))], (1, 3): [(np.int64(36), 45), (45, np.int64(75))], (1, 4): [(np.int64(36), 32), (32, 18)]}","{(4, np.int64(18)): {'cpu': 19}, (3, np.int64(75)): {'cpu': 18}, (0, np.int64(41)): {'cpu': 18}, (2, np.int64(1)): {'cpu': 6}, (1, np.int64(36)): {'cpu': 4}}","{((0, 4), (np.int64(41), 3)): {'bw': 46.0}, ((0, 4), (3, np.int64(18))): {'bw': 46.0}, ((2, 4), (np.int64(1), 77)): {'bw': 45.0}, ((2, 4), (77, np.int64(18))): {'bw': 45.0}, ((2, 3), (np.int64(1), 76)): {'bw': 39.0}, ((2, 3), (76, 91)): {'bw': 39.0}, ((2, 3), (91, 6)): {'bw': 39.0}, ((2, 3), (6, np.int64(75))): {'bw': 39.0}, ((1, 3), (np.int64(36), 45)): {'bw': 12.0}, ((1, 3), (45, np.int64(75))): {'bw': 12.0}, ((1, 4), (np.int64(36), 32)): {'bw': 1.0}, ((1, 4), (32, 18)): {'bw': 1.0}}",429.0,208.0,208.0,65.0,143.0,65.0,143.0,65.0,364.0,221.0,0.48484848484848486,394622.68233069207,191332.209614881,445.9958266081142,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -16}, 3: {'cpu': -50}, 0: {'cpu': -27}, 2: {'cpu': -47}, 1: {'cpu': -62}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((0, 4), 0), ((2, 4), 0), ((2, 3), 0), ((1, 3), 0), ((1, 4), 0)])",1.0,0.0,5.0,5.0
71,50,24,10995.0,20146.0,5656381.307899579,10255942.653773028,0.5457659088652834,0.5515223221162093,54,105,0,890.0523483119039,37500.0,5925,31575.0,0.18309664966220873,0.20257096676431963,46,322.0523483119039,568.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
71,50,24,10995.0,20146.0,5656381.307899579,10255942.653773028,0.5457659088652834,0.5515223221162093,54,106,0,901.5638586174298,37500.0,5925,31575.0,0.18309664966220873,0.20257096676431963,47,317.5638586174298,584.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
71,50,24,10995.0,20146.0,5656381.307899579,10255942.653773028,0.5457659088652834,0.5515223221162093,54,107,0,902.933888040804,37500.0,5925,31575.0,0.18309664966220873,0.20257096676431963,42,380.933888040804,522.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
72,51,25,11266.0,20569.0,5974830.330588022,10753005.150441704,0.5477174388643103,0.5556428409543347,54,108,1,903.0,37077.0,5844,31233.0,0.19426444229973805,0.21120820284877262,71,1175.088644606799,903.0,6,8,True,"{4: np.int64(91), 5: np.int64(0), 1: np.int64(77), 2: np.int64(36), 3: np.int64(18), 0: np.int64(52)}","{(4, 5): [(np.int64(91), 30), (30, np.int64(0))], (2, 3): [(np.int64(36), 32), (32, np.int64(18))], (1, 4): [(np.int64(77), 91)], (3, 5): [(np.int64(18), 0)], (0, 4): [(np.int64(52), 79), (79, 69), (69, np.int64(91))], (1, 2): [(np.int64(77), 1), (1, np.int64(36))], (1, 5): [(np.int64(77), 18), (18, np.int64(0))], (2, 5): [(np.int64(36), 50), (50, np.int64(0))]}","{(4, np.int64(91)): {'cpu': 19}, (5, np.int64(0)): {'cpu': 17}, (1, np.int64(77)): {'cpu': 18}, (2, np.int64(36)): {'cpu': 17}, (3, np.int64(18)): {'cpu': 9}, (0, np.int64(52)): {'cpu': 1}}","{((4, 5), (np.int64(91), 30)): {'bw': 43.0}, ((4, 5), (30, np.int64(0))): {'bw': 43.0}, ((2, 3), (np.int64(36), 32)): {'bw': 38.0}, ((2, 3), (32, np.int64(18))): {'bw': 38.0}, ((1, 4), (np.int64(77), 91)): {'bw': 33.0}, ((3, 5), (np.int64(18), 0)): {'bw': 27.0}, ((0, 4), (np.int64(52), 79)): {'bw': 22.0}, ((0, 4), (79, 69)): {'bw': 22.0}, ((0, 4), (69, np.int64(91))): {'bw': 22.0}, ((1, 2), (np.int64(77), 1)): {'bw': 11.0}, ((1, 2), (1, np.int64(36))): {'bw': 11.0}, ((1, 5), (np.int64(77), 18)): {'bw': 9.0}, ((1, 5), (18, np.int64(0))): {'bw': 9.0}, ((2, 5), (np.int64(36), 50)): {'bw': 7.0}, ((2, 5), (50, np.int64(0))): {'bw': 7.0}}",423.0,271.0,271.0,81.0,190.0,81.0,190.0,81.0,342.0,152.0,0.640661938534279,497062.49666867603,318449.02268844255,752.8345690034104,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -53}, 5: {'cpu': -65}, 1: {'cpu': -4}, 2: {'cpu': -45}, 3: {'cpu': -7}, 0: {'cpu': -82}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((4, 5), 0), ((2, 3), 0), ((1, 4), 0), ((3, 5), 0), ((0, 4), 0), ((1, 2), 0), ((1, 5), 0), ((2, 5), 0)])",0.0,0.0,6.0,8.0
72,51,24,11266.0,20569.0,5974830.330588022,10753005.150441704,0.5477174388643103,0.5556428409543347,54,109,0,906.4409201821251,37983.0,5952,32031.0,0.1793740521163656,0.191054651985049,67,52.44092018212503,854.0,8,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
73,52,25,11503.0,20980.0,5979366.855684593,10760872.288900314,0.5482840800762631,0.5556581934210133,54,110,1,911.0,37572.0,5911,31661.0,0.18502688542671997,0.20039903020507122,72,19.141456103673956,911.0,6,9,True,"{2: np.int64(38), 5: np.int64(98), 3: np.int64(91), 4: np.int64(72), 1: np.int64(60), 0: np.int64(52)}","{(3, 5): [(np.int64(91), 98)], (0, 5): [(np.int64(52), 79), (79, 4), (4, np.int64(98))], (1, 3): [(np.int64(60), 89), (89, np.int64(91))], (1, 2): [(np.int64(60), 40), (40, np.int64(38))], (0, 2): [(np.int64(52), 7), (7, np.int64(38))], (2, 4): [(np.int64(38), 2), (2, np.int64(72))], (1, 4): [(np.int64(60), 89), (89, np.int64(72))], (3, 4): [(np.int64(91), 89), (89, np.int64(72))], (2, 5): [(np.int64(38), 45), (45, np.int64(98))]}","{(2, np.int64(38)): {'cpu': 18}, (5, np.int64(98)): {'cpu': 7}, (3, np.int64(91)): {'cpu': 6}, (4, np.int64(72)): {'cpu': 4}, (1, np.int64(60)): {'cpu': 3}, (0, np.int64(52)): {'cpu': 3}}","{((3, 5), (np.int64(91), 98)): {'bw': 45.0}, ((0, 5), (np.int64(52), 79)): {'bw': 23.0}, ((0, 5), (79, 4)): {'bw': 23.0}, ((0, 5), (4, np.int64(98))): {'bw': 23.0}, ((1, 3), (np.int64(60), 89)): {'bw': 22.0}, ((1, 3), (89, np.int64(91))): {'bw': 22.0}, ((1, 2), (np.int64(60), 40)): {'bw': 24.0}, ((1, 2), (40, np.int64(38))): {'bw': 24.0}, ((0, 2), (np.int64(52), 7)): {'bw': 20.0}, ((0, 2), (7, np.int64(38))): {'bw': 20.0}, ((2, 4), (np.int64(38), 2)): {'bw': 23.0}, ((2, 4), (2, np.int64(72))): {'bw': 23.0}, ((1, 4), (np.int64(60), 89)): {'bw': 13.0}, ((1, 4), (89, np.int64(72))): {'bw': 13.0}, ((3, 4), (np.int64(91), 89)): {'bw': 15.0}, ((3, 4), (89, np.int64(72))): {'bw': 15.0}, ((2, 5), (np.int64(38), 45)): {'bw': 11.0}, ((2, 5), (45, np.int64(98))): {'bw': 11.0}}",411.0,237.0,237.0,41.0,196.0,41.0,196.0,41.0,370.0,174.0,0.5766423357664233,7867.138458609996,4536.525096570727,11.03777395759301,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -41}, 5: {'cpu': -39}, 3: {'cpu': -47}, 4: {'cpu': -62}, 1: {'cpu': -31}, 0: {'cpu': -79}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,"OrderedDict([((3, 5), 0), ((0, 5), 0), ((1, 3), 0), ((1, 2), 0), ((0, 2), 0), ((2, 4), 0), ((1, 4), 0), ((3, 4), 0), ((2, 5), 0)])",0.0,0.0,6.0,9.0
73,52,24,11503.0,20980.0,5979366.855684593,10760872.288900314,0.5482840800762631,0.5556581934210133,54,111,0,918.5140050681475,37686.0,5955,31731.0,0.1789604301668275,0.19863117486614812,55,218.5140050681475,700.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
73,52,23,11503.0,20980.0,5979366.855684593,10760872.288900314,0.5482840800762631,0.5556581934210133,54,112,0,919.2543241744426,38228.0,6030,32198.0,0.16861988142837447,0.18683705424790387,22,608.2543241744426,311.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
74,52,23,11503.0,20980.0,5979366.855684593,10760872.288900314,0.5482840800762631,0.5556581934210133,54,113,1,925.0,38228.0,6030,32198.0,0.16861988142837447,0.18683705424790387,73,354.95896188308075,925.0,10,24,False,"{9: np.int64(60), 2: np.int64(5), 5: np.int64(80), 8: np.int64(95), 0: np.int64(53), 7: np.int64(81), 6: np.int64(97), 4: np.int64(30), 1: np.int64(59), 3: np.int64(42)}","{(4, 6): [(np.int64(30), 51), (51, 82), (82, np.int64(97))], (4, 9): [(np.int64(30), 40), (40, np.int64(60))], (8, 9): [(np.int64(95), 33), (33, 46), (46, np.int64(60))], (5, 9): [(np.int64(80), 60)], (3, 8): [(np.int64(42), 70), (70, 95)], (2, 7): [(np.int64(5), 90), (90, 59), (59, np.int64(81))], (0, 1): [(np.int64(53), 84), (84, 97), (97, 77), (77, np.int64(59))], (5, 8): [(np.int64(80), 81), (81, 26), (26, np.int64(95))], (1, 2): [(np.int64(59), 79), (79, np.int64(5))], (1, 9): [(np.int64(59), 60)], (3, 7): [(np.int64(42), 80), (80, np.int64(81))]}","{(9, np.int64(60)): {'cpu': 15}, (2, np.int64(5)): {'cpu': 16}, (5, np.int64(80)): {'cpu': 11}, (8, np.int64(95)): {'cpu': 6}, (0, np.int64(53)): {'cpu': 12}, (7, np.int64(81)): {'cpu': 6}, (6, np.int64(97)): {'cpu': 7}, (4, np.int64(30)): {'cpu': 6}, (1, np.int64(59)): {'cpu': 3}, (3, np.int64(42)): {'cpu': 3}}","{((4, 6), (np.int64(30), 51)): {'bw': 49.0}, ((4, 6), (51, 82)): {'bw': 49.0}, ((4, 6), (82, np.int64(97))): {'bw': 49.0}, ((4, 9), (np.int64(30), 40)): {'bw': 46.0}, ((4, 9), (40, np.int64(60))): {'bw': 46.0}, ((8, 9), (np.int64(95), 33)): {'bw': 46.0}, ((8, 9), (33, 46)): {'bw': 46.0}, ((8, 9), (46, np.int64(60))): {'bw': 46.0}, ((5, 9), (np.int64(80), 60)): {'bw': 42.0}, ((3, 8), (np.int64(42), 70)): {'bw': 43.0}, ((3, 8), (70, 95)): {'bw': 43.0}, ((2, 7), (np.int64(5), 90)): {'bw': 37.0}, ((2, 7), (90, 59)): {'bw': 37.0}, ((2, 7), (59, np.int64(81))): {'bw': 37.0}, ((0, 1), (np.int64(53), 84)): {'bw': 35.0}, ((0, 1), (84, 97)): {'bw': 35.0}, ((0, 1), (97, 77)): {'bw': 35.0}, ((0, 1), (77, np.int64(59))): {'bw': 35.0}, ((5, 8), (np.int64(80), 81)): {'bw': 38.0}, ((5, 8), (81, 26)): {'bw': 38.0}, ((5, 8), (26, np.int64(95))): {'bw': 38.0}, ((1, 2), (np.int64(59), 79)): {'bw': 32.0}, ((1, 2), (79, np.int64(5))): {'bw': 32.0}, ((1, 9), (np.int64(59), 60)): {'bw': 35.0}, ((3, 7), (np.int64(42), 80)): {'bw': 31.0}, ((3, 7), (80, np.int64(81))): {'bw': 31.0}}",0.0,0.0,689.0,85.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -36}, 2: {'cpu': -35}, 5: {'cpu': -35}, 8: {'cpu': -70}, 0: {'cpu': -57}, 7: {'cpu': -86}, 6: {'cpu': -58}, 4: {'cpu': -10}, 1: {'cpu': -75}, 3: {'cpu': -74}}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((4, 6), 0), ((4, 9), 0), ((8, 9), 0), ((5, 9), 0), ((3, 8), 0), ((2, 7), 0), ((0, 1), 0), ((5, 8), 0), ((1, 2), 0), ((1, 9), 0), ((3, 7), 0)])",0.0,0.0,10.0,11.0
74,52,22,11503.0,20980.0,5979366.855684593,10760872.288900314,0.5482840800762631,0.5556581934210133,54,114,0,930.1414561036739,38639.0,6071,32568.0,0.1629670481180201,0.17749267602788166,72,19.141456103673956,911.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
75,52,22,11503.0,20980.0,5979366.855684593,10760872.288900314,0.5482840800762631,0.5556581934210133,54,115,1,936.0,38639.0,6071,32568.0,0.1629670481180201,0.17749267602788166,74,91.26929800172978,936.0,6,10,False,"{4: np.int64(60), 2: np.int64(46), 0: np.int64(38), 3: np.int64(40), 5: np.int64(5), 1: np.int64(18)}","{(2, 5): [(np.int64(46), 18), (18, np.int64(5))], (2, 4): [(np.int64(46), 60)]}","{(4, np.int64(60)): {'cpu': 12}, (2, np.int64(46)): {'cpu': 10}, (0, np.int64(38)): {'cpu': 11}, (3, np.int64(40)): {'cpu': 14}, (5, np.int64(5)): {'cpu': 9}, (1, np.int64(18)): {'cpu': 5}}","{((2, 5), (np.int64(46), 18)): {'bw': 50.0}, ((2, 5), (18, np.int64(5))): {'bw': 50.0}, ((2, 4), (np.int64(46), 60)): {'bw': 49.0}}",0.0,0.0,442.0,61.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -42}, 2: {'cpu': -60}, 0: {'cpu': -48}, 3: {'cpu': -55}, 5: {'cpu': -42}, 1: {'cpu': -11}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,False,False,0,[],0,0.0,"OrderedDict([((2, 5), 0), ((2, 4), 0)])",0.0,0.0,6.0,2.0
75,52,22,11503.0,20980.0,5979366.855684593,10760872.288900314,0.5482840800762631,0.5556581934210133,54,116,0,941.5650443266699,38639.0,6071,32568.0,0.1629670481180201,0.17749267602788166,59,193.5650443266699,748.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
75,52,21,11503.0,20980.0,5979366.855684593,10760872.288900314,0.5482840800762631,0.5556581934210133,54,117,0,941.93070725741,38954.0,6115,32839.0,0.15690059285812763,0.17064855035862203,40,443.93070725741,498.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,,,,
