v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
40,11,7,1255.0,2104.0,813569.9566438231,1421471.1390104378,0.5964828897338403,0.572343633519139,14,55,1,494.0,40553,7387,33166,0.035639686684073135,0.03017720334522489,39,18.779059754815773,494.0,3,2,True,"{0: 49, 1: 18, 2: 99}","{(0, 1): [(49, 20), (20, 18)], (0, 2): [(49, 10), (10, 80), (80, 99)]}","{(0, 49): {'cpu': 7}, (1, 18): {'cpu': 16}, (2, 99): {'cpu': 13}}","{((0, 1), (49, 20)): {'bw': 27}, ((0, 1), (20, 18)): {'bw': 27}, ((0, 2), (49, 10)): {'bw': 7}, ((0, 2), (10, 80)): {'bw': 7}, ((0, 2), (80, 99)): {'bw': 7}}",111.0,70.0,70.0,36.0,34.0,36.0,34.0,36.0,75.0,41.0,0.6306306306306306,2084.4756327845507,1314.534182837104,11.842650295829767,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -52}, 1: {'cpu': -7}, 2: {'cpu': -59}}, 'link_level': {(0, 1): {'bw': -23}, (0, 2): {'bw': -65}}, 'path_level': {(0, 1): {'latency': -0.8132647397516246}, (0, 2): {'latency': -1.1556778421377647}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
41,12,8,1311.0,2248.0,816038.3382302704,1427818.4059470166,0.583185053380783,0.5715280982731301,15,56,1,506.0,40409,7375,33034,0.03720626631853785,0.03403707819170709,40,44.0782426151307,506.0,2,1,True,"{1: 83, 0: 34}","{(0, 1): [(34, 17), (17, 4), (4, 83)]}","{(1, 83): {'cpu': 9}, (0, 34): {'cpu': 3}}","{((0, 1), (34, 17)): {'bw': 44}, ((0, 1), (17, 4)): {'bw': 44}, ((0, 1), (4, 83)): {'bw': 44}}",144.0,56.0,56.0,12.0,44.0,12.0,44.0,12.0,132.0,88.0,0.3888888888888889,6347.266936578821,2468.381586447319,17.141538794773048,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -77}, 0: {'cpu': -90}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': -3.3091960069896107}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
41,12,7,1311.0,2248.0,816038.3382302704,1427818.4059470166,0.583185053380783,0.5715280982731301,15,57,0,512.7790597548158,40520,7411,33109,0.03250652741514359,0.03184396748347862,39,18.779059754815773,494.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
42,13,8,1398.0,2400.0,863262.1366279287,1510324.3525728104,0.5825,0.5715740033969373,15,58,1,517.0,40368,7389,32979,0.035378590078329,0.03564535937774138,41,542.8022804328534,517.0,3,2,True,"{2: 49, 1: 18, 0: 99}","{(0, 2): [(99, 82), (82, 49)], (1, 2): [(18, 20), (20, 49)]}","{(2, 49): {'cpu': 7}, (1, 18): {'cpu': 13}, (0, 99): {'cpu': 2}}","{((0, 2), (99, 82)): {'bw': 31}, ((0, 2), (82, 49)): {'bw': 31}, ((1, 2), (18, 20)): {'bw': 34}, ((1, 2), (20, 49)): {'bw': 34}}",152.0,87.0,87.0,22.0,65.0,22.0,65.0,22.0,130.0,65.0,0.5723684210526315,82505.94662579372,47223.79839765825,310.68288419512004,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -52}, 1: {'cpu': -10}, 0: {'cpu': -70}}, 'link_level': {(0, 2): {'bw': -69}, (1, 2): {'bw': -16}}, 'path_level': {(0, 2): {'latency': -0.7134239803308482}, (1, 2): {'latency': -5.190739226054322}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (1, 2): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0
43,14,9,1435.0,2442.0,879467.6436065607,1528719.7929269332,0.5876330876330876,0.575296825275419,15,59,1,522.0,40326,7357,32969,0.03955613577023498,0.035937774138838474,42,437.9866750981604,522.0,2,1,True,"{1: 90, 0: 25}","{(0, 1): [(25, 26), (26, 90)]}","{(1, 90): {'cpu': 17}, (0, 25): {'cpu': 15}}","{((0, 1), (25, 26)): {'bw': 5}, ((0, 1), (26, 90)): {'bw': 5}}",42.0,37.0,37.0,32.0,5.0,32.0,5.0,32.0,10.0,5.0,0.8809523809523809,18395.440354122737,16205.506978631935,385.8454042531413,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -79}, 0: {'cpu': -49}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': -1.325823417259333}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0
44,14,9,1435.0,2442.0,879467.6436065607,1528719.7929269332,0.5876330876330876,0.575296825275419,15,60,1,539.0,40326,7357,32969,0.03955613577023498,0.035937774138838474,43,648.8909246366952,539.0,9,25,False,"{8: 94, 7: 61, 4: 41, 5: 72, 3: 25, 0: 90, 1: 86, 6: 99, 2: 28}","{(0, 2): [(90, 28)], (0, 3): [(90, 28), (28, 25)], (0, 4): [(90, 70), (70, 41)], (0, 5): [(90, 26), (26, 72)], (0, 7): [(90, 22), (22, 61)], (0, 8): [(90, 5), (5, 94)], (1, 2): [(86, 28)], (1, 4): [(86, 0), (0, 47), (47, 41)], (1, 5): [(86, 0), (0, 47), (47, 72)], (1, 6): []}","{(8, 94): {'cpu': 1}, (7, 61): {'cpu': 12}, (4, 41): {'cpu': 13}, (5, 72): {'cpu': 7}, (3, 25): {'cpu': 20}, (0, 90): {'cpu': 20}, (1, 86): {'cpu': 2}, (6, 99): {'cpu': 6}, (2, 28): {'cpu': 11}}","{((0, 2), (90, 28)): {'bw': 23}, ((0, 3), (90, 28)): {'bw': 14}, ((0, 3), (28, 25)): {'bw': 14}, ((0, 4), (90, 70)): {'bw': 6}, ((0, 4), (70, 41)): {'bw': 6}, ((0, 5), (90, 26)): {'bw': 23}, ((0, 5), (26, 72)): {'bw': 23}, ((0, 7), (90, 22)): {'bw': 18}, ((0, 7), (22, 61)): {'bw': 18}, ((0, 8), (90, 5)): {'bw': 19}, ((0, 8), (5, 94)): {'bw': 19}, ((1, 2), (86, 28)): {'bw': 2}, ((1, 4), (86, 0)): {'bw': 21}, ((1, 4), (0, 47)): {'bw': 21}, ((1, 4), (47, 41)): {'bw': 21}, ((1, 5), (86, 0)): {'bw': 49}, ((1, 5), (0, 47)): {'bw': 49}, ((1, 5), (47, 72)): {'bw': 49}}",0.0,0.0,715.0,92.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.0234516500269235,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -27}, 7: {'cpu': -77}, 4: {'cpu': -10}, 5: {'cpu': -56}, 3: {'cpu': -29}, 0: {'cpu': -59}, 1: {'cpu': -52}, 6: {'cpu': -64}, 2: {'cpu': -72}}, 'link_level': {(0, 2): {'bw': -53}, (0, 3): {'bw': -39}, (0, 4): {'bw': -52}, (0, 5): {'bw': -44}, (0, 7): {'bw': -60}, (0, 8): {'bw': -3}, (1, 2): {'bw': -51}, (1, 4): {'bw': -57}, (1, 5): {'bw': -8}, (1, 6): {'bw': -28}}, 'path_level': {(0, 2): {'latency': -10.498803745889338}, (0, 3): {'latency': -4.519645363446122}, (0, 4): {'latency': -0.00435084410819675}, (0, 5): {'latency': -2.077529171229079}, (0, 7): {'latency': -11.171155533565447}, (0, 8): {'latency': -7.743726823194214}, (1, 2): {'latency': -13.24934232028285}, (1, 4): {'latency': -6.593889827091764}, (1, 5): {'latency': -4.2873900972140815}, (1, 6): {'latency': 7.0234516500269235}}}","{'node_level': {8: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 7): {'latency': 0}, (0, 8): {'latency': 0}, (1, 2): {'latency': 0}, (1, 4): {'latency': 0}, (1, 5): {'latency': 0}, (1, 6): {'latency': 7.0234516500269235}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,10.0
44,14,9,1435.0,2442.0,879467.6436065607,1528719.7929269332,0.5876330876330876,0.575296825275419,15,61,0,539.6590982581264,40326,7357,32969,0.03955613577023498,0.035937774138838474,29,184.65909825812642,355.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
44,14,9,1435.0,2442.0,879467.6436065607,1528719.7929269332,0.5876330876330876,0.575296825275419,15,62,0,540.6457975800237,40326,7357,32969,0.03955613577023498,0.035937774138838474,35,108.64579758002371,432.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
45,14,9,1435.0,2442.0,879467.6436065607,1528719.7929269332,0.5876330876330876,0.575296825275419,15,63,1,549.0,40326,7357,32969,0.03955613577023498,0.035937774138838474,44,1173.6689821840057,549.0,4,4,False,"{1: 94, 3: 61, 2: 41, 0: 72}","{(0, 1): [(72, 94)], (1, 2): []}","{(1, 94): {'cpu': 15}, (3, 61): {'cpu': 11}, (2, 41): {'cpu': 19}, (0, 72): {'cpu': 12}}","{((0, 1), (72, 94)): {'bw': 20}}",0.0,0.0,186.0,57.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.4354272062783764,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -13}, 3: {'cpu': -78}, 2: {'cpu': -4}, 0: {'cpu': -51}}, 'link_level': {(0, 1): {'bw': -65}, (1, 2): {'bw': -39}}, 'path_level': {(0, 1): {'latency': -11.355415023329563}, (1, 2): {'latency': 0.4354272062783764}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (1, 2): {'latency': 0.4354272062783764}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,2.0
45,14,8,1435.0,2442.0,879467.6436065607,1528719.7929269332,0.5876330876330876,0.575296825275419,15,64,0,550.0782426151306,40470,7369,33101,0.037989556135770264,0.03207789929235627,40,44.0782426151307,506.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
46,14,8,1435.0,2442.0,879467.6436065607,1528719.7929269332,0.5876330876330876,0.575296825275419,15,65,1,558.0,40470,7369,33101,0.037989556135770264,0.03207789929235627,45,8.42948937234963,558.0,8,14,False,"{6: 34, 7: 83, 3: 4, 4: 61, 5: 94, 0: 17, 2: 41, 1: 25}","{(0, 3): [(17, 4)], (0, 4): [(17, 85), (85, 61)], (0, 5): [(17, 94)], (1, 7): []}","{(6, 34): {'cpu': 9}, (7, 83): {'cpu': 17}, (3, 4): {'cpu': 11}, (4, 61): {'cpu': 17}, (5, 94): {'cpu': 19}, (0, 17): {'cpu': 7}, (2, 41): {'cpu': 2}, (1, 25): {'cpu': 5}}","{((0, 3), (17, 4)): {'bw': 41}, ((0, 4), (17, 85)): {'bw': 24}, ((0, 4), (85, 61)): {'bw': 24}, ((0, 5), (17, 94)): {'bw': 10}}",0.0,0.0,426.0,87.0,339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1.6229063006774567,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -84}, 7: {'cpu': -69}, 3: {'cpu': -62}, 4: {'cpu': -72}, 5: {'cpu': -9}, 0: {'cpu': -4}, 2: {'cpu': -21}, 1: {'cpu': -44}}, 'link_level': {(0, 3): {'bw': -46}, (0, 4): {'bw': -33}, (0, 5): {'bw': -42}, (1, 7): {'bw': -38}}, 'path_level': {(0, 3): {'latency': -13.638543705954927}, (0, 4): {'latency': -6.58654425365979}, (0, 5): {'latency': -6.770550770651223}, (1, 7): {'latency': 1.6229063006774567}}}","{'node_level': {6: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 7): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (1, 7): {'latency': 1.6229063006774567}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,8.0,4.0
47,14,8,1435.0,2442.0,879467.6436065607,1528719.7929269332,0.5876330876330876,0.575296825275419,15,66,1,565.0,40470,7369,33101,0.037989556135770264,0.03207789929235627,46,1135.0195351897432,565.0,5,5,False,"{3: 34, 2: 83, 4: 4, 0: 61, 1: 94}","{(0, 2): [(61, 2), (2, 21), (21, 83)], (0, 4): [(61, 96), (96, 9), (9, 4)], (1, 2): [(94, 4), (4, 83)], (2, 3): []}","{(3, 34): {'cpu': 16}, (2, 83): {'cpu': 15}, (4, 4): {'cpu': 13}, (0, 61): {'cpu': 16}, (1, 94): {'cpu': 2}}","{((0, 2), (61, 2)): {'bw': 18}, ((0, 2), (2, 21)): {'bw': 18}, ((0, 2), (21, 83)): {'bw': 18}, ((0, 4), (61, 96)): {'bw': 3}, ((0, 4), (96, 9)): {'bw': 3}, ((0, 4), (9, 4)): {'bw': 3}, ((1, 2), (94, 4)): {'bw': 5}, ((1, 2), (4, 83)): {'bw': 5}}",0.0,0.0,137.0,62.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,5.802451991950238,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -77}, 2: {'cpu': -71}, 4: {'cpu': -60}, 0: {'cpu': -73}, 1: {'cpu': -26}}, 'link_level': {(0, 2): {'bw': -53}, (0, 4): {'bw': -50}, (1, 2): {'bw': -77}, (2, 3): {'bw': -32}}, 'path_level': {(0, 2): {'latency': -2.66305035176112}, (0, 4): {'latency': -1.7125699808633659}, (1, 2): {'latency': -2.463608152321794}, (2, 3): {'latency': 5.802451991950238}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 2): {'latency': 0}, (0, 4): {'latency': 0}, (1, 2): {'latency': 0}, (2, 3): {'latency': 5.802451991950238}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,5.0,4.0
47,14,8,1435.0,2442.0,879467.6436065607,1528719.7929269332,0.5876330876330876,0.575296825275419,15,67,0,566.143293988245,40470,7369,33101,0.037989556135770264,0.03207789929235627,14,394.14329398824503,172.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
47,14,8,1435.0,2442.0,879467.6436065607,1528719.7929269332,0.5876330876330876,0.575296825275419,15,68,0,566.4294893723496,40470,7369,33101,0.037989556135770264,0.03207789929235627,45,8.42948937234963,558.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
48,14,8,1435.0,2442.0,879467.6436065607,1528719.7929269332,0.5876330876330876,0.575296825275419,15,69,1,578.0,40470,7369,33101,0.037989556135770264,0.03207789929235627,47,350.489873315436,578.0,9,14,False,"{0: 34, 6: 83, 2: 4, 3: 61, 4: 94, 5: 17, 8: 41, 7: 25, 1: 72}","{(0, 3): [(34, 37), (37, 61)], (0, 4): [(34, 17), (17, 94)], (0, 5): [(34, 17)], (0, 7): [(34, 37), (37, 25)], (1, 5): [(72, 26), (26, 17)], (2, 3): [(4, 14), (14, 1), (1, 61)], (2, 6): [(4, 83)], (2, 7): []}","{(0, 34): {'cpu': 11}, (6, 83): {'cpu': 18}, (2, 4): {'cpu': 15}, (3, 61): {'cpu': 10}, (4, 94): {'cpu': 6}, (5, 17): {'cpu': 3}, (8, 41): {'cpu': 4}, (7, 25): {'cpu': 9}, (1, 72): {'cpu': 11}}","{((0, 3), (34, 37)): {'bw': 21}, ((0, 3), (37, 61)): {'bw': 21}, ((0, 4), (34, 17)): {'bw': 4}, ((0, 4), (17, 94)): {'bw': 4}, ((0, 5), (34, 17)): {'bw': 37}, ((0, 7), (34, 37)): {'bw': 22}, ((0, 7), (37, 25)): {'bw': 22}, ((1, 5), (72, 26)): {'bw': 37}, ((1, 5), (26, 17)): {'bw': 37}, ((2, 3), (4, 14)): {'bw': 10}, ((2, 3), (14, 1)): {'bw': 10}, ((2, 3), (1, 61)): {'bw': 10}, ((2, 6), (4, 83)): {'bw': 23}}",0.0,0.0,397.0,87.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,0.6137596974776187,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 6: {'cpu': -68}, 2: {'cpu': -58}, 3: {'cpu': -79}, 4: {'cpu': -22}, 5: {'cpu': -8}, 8: {'cpu': -19}, 7: {'cpu': -40}, 1: {'cpu': -52}}, 'link_level': {(0, 3): {'bw': -42}, (0, 4): {'bw': -40}, (0, 5): {'bw': -3}, (0, 7): {'bw': -24}, (1, 5): {'bw': -3}, (2, 3): {'bw': -42}, (2, 6): {'bw': -59}, (2, 7): {'bw': -19}}, 'path_level': {(0, 3): {'latency': -4.936010193116697}, (0, 4): {'latency': -1.9584666244619449}, (0, 5): {'latency': -5.011925544646352}, (0, 7): {'latency': -9.654037941651131}, (1, 5): {'latency': -4.738604475032391}, (2, 3): {'latency': -0.9325051057488185}, (2, 6): {'latency': -6.2474093697181665}, (2, 7): {'latency': 0.6137596974776187}}}","{'node_level': {0: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 6): {'bw': 0}, (2, 7): {'bw': 0}}, 'path_level': {(0, 3): {'latency': 0}, (0, 4): {'latency': 0}, (0, 5): {'latency': 0}, (0, 7): {'latency': 0}, (1, 5): {'latency': 0}, (2, 3): {'latency': 0}, (2, 6): {'latency': 0}, (2, 7): {'latency': 0.6137596974776187}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,9.0,8.0
49,14,8,1435.0,2442.0,879467.6436065607,1528719.7929269332,0.5876330876330876,0.575296825275419,15,70,1,591.0,40470,7369,33101,0.037989556135770264,0.03207789929235627,48,477.02154256769484,591.0,10,24,False,"{6: 34, 3: 83, 5: 4, 2: 61, 1: 94, 9: 17, 0: 41, 4: 25, 8: 72, 7: 90}","{(0, 5): []}","{(6, 34): {'cpu': 13}, (3, 83): {'cpu': 18}, (5, 4): {'cpu': 19}, (2, 61): {'cpu': 18}, (1, 94): {'cpu': 3}, (9, 17): {'cpu': 7}, (0, 41): {'cpu': 4}, (4, 25): {'cpu': 18}, (8, 72): {'cpu': 6}, (7, 90): {'cpu': 2}}",{},0.0,0.0,685.0,108.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,7.381414997102359,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -80}, 3: {'cpu': -68}, 5: {'cpu': -54}, 2: {'cpu': -71}, 1: {'cpu': -25}, 9: {'cpu': -4}, 0: {'cpu': -19}, 4: {'cpu': -31}, 8: {'cpu': -57}, 7: {'cpu': -77}}, 'link_level': {(0, 5): {'bw': -54}}, 'path_level': {(0, 5): {'latency': 7.381414997102359}}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 9: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 5): {'bw': 0}}, 'path_level': {(0, 5): {'latency': 7.381414997102359}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,10.0,1.0
49,14,8,1435.0,2442.0,879467.6436065607,1528719.7929269332,0.5876330876330876,0.575296825275419,15,71,0,591.5416162350841,40470,7369,33101,0.037989556135770264,0.03207789929235627,4,525.5416162350841,66.0,9,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
50,14,8,1435.0,2442.0,879467.6436065607,1528719.7929269332,0.5876330876330876,0.575296825275419,15,72,1,604.0,40470,7369,33101,0.037989556135770264,0.03207789929235627,49,72.36588429480402,604.0,4,4,False,"{0: 34, 3: 83, 1: 4, 2: 61}","{(0, 1): [(34, 17), (17, 4)], (0, 2): [(34, 37), (37, 61)], (0, 3): []}","{(0, 34): {'cpu': 12}, (3, 83): {'cpu': 9}, (1, 4): {'cpu': 10}, (2, 61): {'cpu': 18}}","{((0, 1), (34, 17)): {'bw': 33}, ((0, 1), (17, 4)): {'bw': 33}, ((0, 2), (34, 37)): {'bw': 21}, ((0, 2), (37, 61)): {'bw': 21}}",0.0,0.0,177.0,49.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,6.78047264827698,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 3: {'cpu': -77}, 1: {'cpu': -63}, 2: {'cpu': -71}}, 'link_level': {(0, 1): {'bw': -11}, (0, 2): {'bw': -42}, (0, 3): {'bw': -7}}, 'path_level': {(0, 1): {'latency': -1.9521181950653625}, (0, 2): {'latency': -4.96785837482512}, (0, 3): {'latency': 6.78047264827698}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(0, 1): {'latency': 0}, (0, 2): {'latency': 0}, (0, 3): {'latency': 6.78047264827698}}}",[],0.0,0.0,True,False,False,0,[],0,0.0,4.0,3.0
50,14,8,1435.0,2442.0,879467.6436065607,1528719.7929269332,0.5876330876330876,0.575296825275419,15,73,0,612.6154403784817,40470,7369,33101,0.037989556135770264,0.03207789929235627,38,130.61544037848168,482.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,True,True,False,0,[],0,0.0,,
